NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.530	-2.720	0.570	0.460	0.020	0.550	NaN	0.780	NaN	-1.210	0.650	0.630	0.760	0.270	0.330	0.410	0.460	0.320	0.540	0.140	0.350	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.170	2.460	0.760	0.460	0.110	0.360	NaN	0.470	NaN	1.300	0.170	0.040	0.220	0.680	0.480	0.550	0.350	0.300	0.430	0.350	0.300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.320	-0.090	-0.190	0.120	-0.490	0.190	NaN	NaN	NaN	-0.020	-0.030	-0.060	0.030	0.000	-0.080	-0.160	-0.130	-0.550	-0.490	-0.540	0.050	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.360	-0.030	0.600	0.990	-0.160	0.750	NaN	NaN	NaN	-0.220	-0.060	0.200	0.030	1.020	0.840	0.840	1.000	0.350	0.160	0.230	0.880	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.540	-0.350	0.110	-0.510	0.050	NaN	NaN	NaN	-0.030	0.530	0.340	0.580	-0.670	-0.590	-0.470	-0.170	-0.620	-0.720	-0.740	-0.130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.220	0.330	1.100	-0.230	0.830	NaN	NaN	NaN	-0.310	0.290	0.040	0.820	-0.190	0.430	0.480	1.080	-0.310	-0.170	-0.330	0.820	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.450	-0.400	-0.430	-1.240	-0.730	NaN	0.240	NaN	-0.030	0.560	0.360	0.410	-0.880	-0.690	-0.750	-0.710	-0.300	0.170	-0.740	-0.260	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.460	0.160	0.550	1.530	0.090	NaN	0.190	NaN	-0.110	0.120	0.500	0.810	1.790	0.010	0.090	0.570	0.190	0.370	-0.070	0.890	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.380	-0.410	-0.550	-0.380	-0.850	NaN	0.180	NaN	0.170	0.520	0.400	0.400	-0.170	-0.210	-0.870	-0.810	-0.350	-0.010	-0.380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.240	0.310	0.160	-0.020	-0.290	NaN	-0.280	NaN	-0.010	0.480	0.590	0.270	-0.270	0.590	-0.170	0.280	-0.160	-0.080	0.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.300	-0.130	-0.740	-0.560	-0.530	-0.910	NaN	0.170	NaN	0.040	0.490	0.350	0.410	0.330	-0.350	-0.460	-0.790	0.130	-0.080	-0.420	-0.130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.530	0.160	2.120	0.010	0.340	-0.020	NaN	-0.200	NaN	0.540	0.770	0.480	0.790	1.040	0.590	0.770	2.740	0.590	0.780	0.890	1.100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.210	-0.150	-0.120	-0.600	-0.600	-0.910	NaN	0.140	NaN	0.050	0.520	0.420	0.620	0.320	0.080	-0.550	-0.280	0.160	0.500	-0.080	-0.460	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.450	-0.070	1.030	0.160	0.640	0.240	NaN	-0.090	NaN	0.180	0.670	0.330	1.020	1.010	1.530	0.320	0.820	0.620	0.430	0.550	0.990	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.220	-0.100	-0.170	-0.200	-0.670	-0.550	-0.810	NaN	0.130	NaN	0.100	0.440	1.190	0.760	0.330	0.280	-0.620	-0.350	0.170	0.490	-0.140	-0.770	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.400	0.080	0.010	0.900	0.410	0.670	1.250	NaN	-0.030	NaN	0.280	0.760	0.740	0.950	0.680	0.910	0.800	0.500	0.160	0.760	0.730	0.660	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.160	-0.210	-0.190	-0.630	-0.060	-0.700	NaN	0.630	NaN	0.010	0.460	0.870	0.890	0.560	0.240	0.080	-0.430	0.140	0.430	0.010	0.030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.240	0.750	0.760	1.510	0.830	-0.030	NaN	0.300	NaN	0.650	0.670	0.150	0.710	1.070	1.460	1.330	1.160	0.710	0.760	0.660	1.540	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.260	0.190	-0.220	-0.870	-0.160	-0.800	NaN	0.850	NaN	0.080	0.480	0.240	0.800	0.530	0.170	0.220	0.520	0.120	0.480	0.110	-0.010	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.600	1.150	0.730	0.390	0.710	-0.190	NaN	0.150	NaN	0.490	0.490	0.320	0.250	1.490	1.320	1.170	1.220	0.780	0.990	1.040	0.950	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
