NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.840	0.840	1.680	-1.180	0.630	1.610	-0.150	0.530	-0.120	0.330	-2.630	0.810	0.600	0.010	0.250	1.150	-0.310	NaN	0.520	0.560	0.380	0.370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.190	0.790	0.580	1.360	-0.500	0.150	-1.310	-0.270	-0.360	-0.280	2.520	-0.310	0.930	0.220	0.170	0.920	-0.500	NaN	0.360	1.010	0.740	-0.300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.370	NaN	0.190	-0.440	0.280	-0.720	-0.170	-0.750	-0.400	-0.120	0.220	-0.490	-0.610	-0.560	0.200	-0.400	NaN	NaN	0.060	-0.010	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.220	NaN	-0.600	-0.450	0.070	-0.650	-0.650	-0.930	-1.090	0.170	-0.780	0.400	-0.550	0.210	1.010	-0.090	NaN	NaN	0.850	0.850	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.030	-0.380	0.590	-0.010	-0.600	0.210	-0.780	-0.290	-1.320	0.150	-0.450	0.430	-0.570	-0.850	-0.640	0.260	NaN	NaN	NaN	0.020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.400	-0.040	0.180	-0.490	-0.370	-0.050	-0.620	-0.570	0.480	-0.660	-0.750	0.160	-0.730	1.600	0.070	1.160	NaN	NaN	NaN	0.910	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.060	-0.220	0.320	-0.040	0.240	-0.230	-0.740	0.240	-0.700	-0.120	-0.570	0.480	-0.170	-0.270	-0.640	0.160	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.120	-0.450	-0.620	0.100	0.200	0.410	0.900	-0.160	-0.120	0.090	-0.080	0.330	-0.210	-0.250	-0.100	1.310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.220	-0.100	0.240	0.160	0.090	-0.450	-0.670	0.050	-0.490	-0.170	-0.330	0.440	0.060	-0.480	-0.840	-0.560	NaN	-0.070	-0.440	-0.420	-0.520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.540	0.100	-0.600	-0.370	-0.180	-0.050	-0.560	-0.430	-0.050	-0.220	-0.340	0.000	0.520	0.150	-0.060	0.830	NaN	0.230	0.290	0.380	0.470	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.160	0.070	-0.030	0.310	0.210	-0.270	-0.510	0.110	-0.510	0.010	-0.260	0.530	0.230	0.080	-0.920	-0.560	-0.440	0.040	-0.390	-0.490	-0.490	-0.090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.310	0.090	-0.370	-0.180	-0.050	0.380	-0.140	-0.170	0.020	0.160	-0.110	-0.180	0.290	0.230	1.530	0.570	0.020	-0.010	0.000	0.120	0.200	0.100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.170	0.320	0.060	0.350	0.170	0.280	-0.250	-0.210	-0.470	0.040	-0.320	0.520	0.310	0.190	-0.860	-0.770	-0.650	-0.270	-0.610	-0.650	-0.830	0.100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.030	0.550	1.010	0.040	0.200	0.380	0.210	0.160	-0.180	0.530	0.480	-0.020	0.480	0.840	0.300	0.470	-0.070	-0.100	-0.010	0.170	0.090	0.820	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.150	0.280	0.280	0.260	0.120	0.240	-0.200	-0.430	-0.420	-0.020	-0.300	0.450	0.230	0.160	-0.940	-0.810	-0.400	-0.400	-0.660	-0.730	-0.750	0.290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.050	1.010	0.350	0.370	0.420	0.820	0.440	0.470	0.450	0.170	0.750	0.060	0.860	0.850	0.220	0.450	0.360	-0.070	-0.030	0.200	0.100	0.490	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.200	0.340	0.380	0.310	0.110	0.280	-0.200	-0.340	-0.380	0.080	-0.170	0.500	0.270	0.120	-0.960	-0.240	-0.480	-0.660	-0.710	-0.740	-0.910	0.200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.270	0.440	0.610	0.530	0.430	0.420	-0.090	0.120	0.250	0.220	0.610	-0.080	0.210	0.790	0.270	1.160	0.390	0.000	0.130	0.250	0.260	0.720	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.180	0.270	0.300	0.340	0.090	0.250	-0.150	-0.280	-0.430	0.140	-0.240	0.550	0.280	0.200	-0.950	-0.240	0.030	0.080	0.270	-0.270	-0.570	0.350	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.170	0.700	0.350	0.510	0.650	0.780	0.170	0.060	0.450	-0.050	0.500	0.180	0.550	1.030	0.840	0.820	0.700	0.610	0.590	0.710	0.630	0.730	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
