NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.660	0.560	0.130	0.970	0.470	-0.370	-0.040	0.210	0.110	0.060	0.050	NaN	NaN	0.780	0.410	1.010	NaN	0.530	NaN	NaN	0.740	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.180	0.630	-0.400	-0.010	-0.190	-0.400	-0.510	-0.410	-0.690	-0.070	-0.260	NaN	NaN	0.510	-0.630	-0.310	NaN	0.780	NaN	NaN	0.130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.240	-0.600	-0.530	0.020	-0.830	-0.400	-0.900	0.090	-0.250	-0.150	-0.010	-0.750	NaN	0.040	-0.610	0.810	NaN	0.130	NaN	NaN	0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.630	-0.560	1.130	0.720	0.000	-0.240	0.850	-0.540	-0.800	-0.270	0.210	-0.170	NaN	0.600	0.060	0.200	NaN	1.160	NaN	NaN	-0.480	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.180	-0.460	0.000	0.570	0.140	-0.600	-0.800	-0.140	-0.540	0.360	-0.070	-0.840	-0.290	-0.510	-0.620	0.820	-0.690	-0.620	NaN	NaN	-0.180	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.490	-0.540	-0.370	0.130	-0.030	0.040	-0.430	-0.100	-0.040	0.190	-0.320	-0.150	-0.490	-0.260	0.120	0.460	0.060	-0.130	NaN	NaN	0.150	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.120	0.280	0.220	0.520	0.110	-0.580	-0.940	-0.400	-0.810	0.280	-0.090	-0.240	-0.070	0.150	-0.080	0.780	-0.760	-0.080	NaN	NaN	0.090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.190	-0.290	0.630	0.610	0.340	0.520	0.010	0.210	0.190	-0.380	0.080	0.000	-0.160	0.410	-0.150	0.220	-0.050	0.490	NaN	NaN	-0.220	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.050	0.370	0.290	0.570	0.160	0.150	-0.960	-0.170	-0.280	0.360	-0.160	-0.330	-0.170	-0.080	0.080	0.800	-0.570	-0.130	NaN	NaN	-0.500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.130	-0.310	0.100	0.560	0.390	0.820	0.190	0.440	0.260	0.110	0.250	-0.200	-0.320	0.010	0.090	0.670	0.000	0.000	NaN	NaN	1.210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.330	0.370	0.430	0.530	0.110	0.070	-0.110	-0.170	-0.060	0.450	-0.190	-0.460	0.040	-0.290	-0.050	0.760	-0.570	0.480	NaN	NaN	-0.260	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.360	-0.610	-0.050	0.420	0.100	0.740	-0.100	0.150	-0.030	0.110	0.910	0.000	0.170	0.340	-0.140	0.610	0.600	0.440	NaN	NaN	-0.220	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.260	0.450	0.470	0.680	0.120	0.150	-0.110	-0.090	-0.080	0.440	0.100	-0.580	0.050	-0.310	0.040	0.760	0.150	-0.310	NaN	NaN	0.190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.330	-0.410	-0.120	0.760	0.350	0.660	-0.240	0.140	-0.190	-0.170	0.570	0.220	0.410	0.450	-0.360	0.400	0.350	0.690	NaN	NaN	0.680	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.120	0.370	0.460	0.710	0.100	0.180	-0.230	-0.090	-0.140	0.480	0.090	-0.220	-0.050	0.200	0.050	0.800	0.150	0.350	NaN	NaN	0.110	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.320	-0.210	0.000	0.490	0.220	1.050	0.040	0.290	0.020	0.130	0.220	0.500	0.430	0.070	-0.020	0.670	0.520	0.340	NaN	NaN	0.120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.110	0.150	0.380	0.420	-0.280	-0.010	-0.240	-0.210	-0.240	0.390	0.050	-0.030	-0.080	0.290	-0.150	0.190	0.320	0.110	NaN	NaN	0.300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.280	-0.270	0.020	0.930	-0.060	1.100	0.240	0.110	0.080	-0.200	0.510	0.210	0.110	0.360	-0.360	0.650	0.670	0.540	NaN	NaN	0.510	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.370	0.200	0.180	0.260	-0.280	-0.050	-0.250	-0.140	-0.240	0.510	0.130	0.080	-0.200	0.280	-0.080	0.320	0.340	0.170	NaN	NaN	0.240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.340	-0.360	0.350	0.930	-0.210	1.020	0.220	0.350	0.020	0.140	0.500	0.290	0.130	-0.040	0.010	0.830	0.190	0.440	NaN	NaN	0.470	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
