NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.100	0.260	0.200	0.230	0.490	NaN	0.480	NaN	-0.210	0.500	0.100	-0.620	0.500	NaN	NaN	NaN	NaN	NaN	0.010	0.070	0.310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.100	0.200	0.310	-0.240	0.620	NaN	0.720	NaN	0.140	-0.910	0.110	0.170	-0.790	NaN	NaN	NaN	NaN	NaN	0.040	-0.070	-0.490	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.400	-0.200	-0.170	-0.260	0.020	NaN	0.170	NaN	-0.590	0.540	0.120	-1.210	-0.380	NaN	-0.130	NaN	NaN	NaN	-0.600	0.180	-0.590	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.280	-0.070	-0.070	-0.630	1.100	NaN	1.310	NaN	-0.250	-1.080	-0.290	-0.710	-0.620	NaN	-0.240	NaN	NaN	NaN	-0.210	-0.210	0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.400	-0.230	-0.230	-0.220	-0.600	NaN	-0.500	-0.760	-0.730	0.540	0.100	-1.000	-0.060	NaN	-0.140	NaN	NaN	NaN	-0.660	0.100	-0.050	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.810	-0.560	-0.530	-1.020	0.050	NaN	0.450	0.230	-0.580	-0.650	-0.450	0.630	-0.490	NaN	-0.680	NaN	NaN	NaN	-0.610	0.080	0.290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.460	-0.240	-0.330	-0.390	-0.610	-0.420	-0.500	-0.740	-0.790	0.580	0.040	-0.680	0.000	NaN	-0.160	NaN	NaN	NaN	-0.670	0.080	-0.080	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.720	-0.700	-0.330	-0.690	-0.460	-0.280	-0.020	-0.510	-0.300	-1.060	-0.330	-0.190	-0.420	NaN	-0.710	NaN	NaN	NaN	-0.700	-0.070	0.300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.220	-0.640	-0.420	-0.280	-0.550	-0.610	-0.460	-0.610	-0.810	-0.570	0.550	0.060	-0.660	0.010	NaN	-0.280	-0.370	-0.600	-0.680	-0.100	0.130	-0.100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.170	-0.330	0.050	-0.020	-0.180	1.130	-0.460	0.240	-0.230	0.220	-0.480	-0.100	0.100	-0.110	NaN	-0.430	-0.180	0.050	0.080	0.330	-0.230	-0.040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.290	-0.710	-0.400	-0.400	-0.550	-0.920	-0.550	-1.090	-1.150	-1.030	0.550	0.000	-0.680	0.000	NaN	-1.320	-0.530	-0.780	-0.820	-0.230	0.020	-0.030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.450	-0.290	-0.300	0.140	0.380	-0.040	-0.440	1.350	0.790	-0.070	-0.860	-0.110	0.460	-0.110	NaN	1.100	-0.570	-0.320	-0.190	-0.160	0.000	0.180	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.320	-0.740	-0.460	-0.180	0.170	-0.300	-0.630	-0.740	-1.080	-1.140	0.510	0.140	-0.550	0.000	NaN	-0.160	-0.480	-0.950	-0.800	-0.450	0.070	-0.040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.630	0.010	0.170	0.520	0.310	0.330	-0.120	0.610	-0.220	-0.240	-0.630	-0.010	0.250	0.050	NaN	-0.270	-0.560	-0.370	-0.470	-0.360	0.060	0.310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.370	0.090	0.090	-0.190	0.190	-0.350	-0.620	-0.780	-1.140	-0.200	0.550	0.140	-0.520	-0.020	0.080	-0.150	-0.550	-0.940	-0.890	-0.600	0.080	-0.080	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.460	-0.380	0.140	0.350	0.080	0.250	1.160	0.430	-0.240	-0.320	-0.370	-0.250	-0.170	-0.250	0.100	-0.380	-0.240	-0.080	-0.230	-0.200	0.070	0.180	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.050	0.020	0.080	-0.200	0.600	-0.180	-0.690	-0.870	-0.210	-0.220	0.470	0.070	-0.570	-0.030	0.030	-0.160	-0.550	-0.820	-0.690	-0.390	0.540	-0.200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.730	-0.090	0.380	1.250	0.260	0.470	-0.030	0.610	0.200	0.010	-0.580	-0.050	0.330	0.580	-0.010	-0.090	-0.210	0.090	1.130	0.210	-0.060	0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.460	0.050	0.110	-0.050	0.510	-0.130	-0.760	-0.930	-0.250	-0.280	0.580	0.140	-0.480	0.590	0.060	-0.230	-0.480	-0.930	-0.730	-0.370	-0.290	-0.180	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.620	-0.080	0.450	0.550	0.540	0.690	-0.250	1.130	0.080	0.100	-0.540	0.180	0.450	0.370	-0.220	0.120	-0.180	0.030	-0.070	-0.050	0.070	0.230	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
