NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.810	1.590	0.690	0.430	0.910	0.390	0.150	-0.220	0.060	NaN	0.710	NaN	-0.230	-0.010	0.660	-0.130	NaN	0.490	0.500	NaN	0.190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.490	0.230	-0.720	-0.720	0.020	-0.550	-0.330	-0.200	-0.520	NaN	-0.120	NaN	-0.140	-0.030	0.330	-0.440	NaN	0.330	0.340	NaN	-0.560	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.010	-0.500	0.330	-0.590	-0.120	-0.650	-0.360	-0.090	0.070	-0.440	-0.610	-0.520	0.260	-0.420	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.510	-0.370	-0.080	-0.680	-0.590	-0.830	-0.850	0.170	-0.600	0.340	-0.480	0.160	1.030	-0.090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.490	0.490	-0.190	-0.690	0.140	-0.640	-0.270	-0.810	0.040	-0.310	0.260	-0.590	-0.560	-0.660	0.130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.200	-0.020	-0.720	-0.590	-0.380	-0.910	-0.770	-0.680	-1.060	-1.030	-0.260	-0.940	-0.390	-0.080	1.240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.100	-0.280	0.310	-0.320	-0.640	-0.290	-0.360	0.010	-0.690	0.020	-0.590	0.340	-0.190	-0.330	-0.670	0.100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.190	-0.780	-0.650	-0.400	0.050	0.210	-0.330	-0.230	-0.730	-0.020	0.030	0.130	-0.400	-0.460	-0.260	1.130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.210	-0.300	0.220	0.190	0.100	-0.530	-0.640	-0.100	-0.520	-0.110	-0.230	0.280	0.170	-0.510	-0.750	-0.450	NaN	-0.090	-0.330	-0.420	-0.410	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.390	0.060	-0.270	-0.340	0.010	-0.050	-0.370	-0.300	0.210	-0.020	-0.150	0.290	0.540	0.270	-0.020	0.700	NaN	0.290	0.270	0.410	0.420	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.220	-0.100	-0.200	0.280	0.070	-0.360	-0.460	-0.030	-0.490	-0.070	-0.220	0.290	0.320	0.060	-0.410	-0.520	-0.380	-0.080	-0.370	-0.540	-0.460	-0.290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.110	0.240	-0.300	-0.160	-0.040	0.420	0.030	-0.180	0.350	0.270	-0.080	0.160	0.560	0.270	0.630	0.480	-0.020	0.090	0.060	0.210	0.180	0.040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.290	0.150	-0.430	0.200	0.070	0.240	-0.200	-0.370	-0.420	-0.060	-0.210	0.290	0.380	0.080	-0.670	-0.720	-0.590	-0.230	-0.490	-0.630	-0.700	-0.310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.150	0.470	0.030	0.090	0.030	0.210	-0.090	0.180	-0.300	0.080	0.210	-0.280	0.030	0.470	0.120	0.170	-0.500	-0.200	-0.140	-0.030	-0.100	-0.090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.390	0.120	0.220	0.230	0.140	0.180	-0.170	-0.280	-0.350	0.060	-0.090	0.300	0.300	0.040	-0.660	-0.690	-0.280	-0.250	-0.600	-0.770	-0.730	0.150	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.140	0.690	0.250	0.230	0.260	0.520	0.420	0.500	0.390	-0.060	0.450	-0.050	0.230	0.390	0.070	0.220	0.190	-0.220	-0.190	-0.090	-0.090	0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.350	0.150	0.200	0.210	0.100	0.260	-0.160	-0.240	-0.370	0.060	-0.080	0.370	0.270	0.110	-0.770	-0.850	-0.340	-0.580	-0.700	-0.770	-0.670	0.210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.470	0.660	0.700	0.450	0.400	0.530	0.000	0.170	0.430	0.240	0.540	-0.010	0.470	0.810	0.260	2.080	0.530	-0.040	0.160	0.270	0.220	1.100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.200	0.120	0.230	0.180	0.080	0.210	-0.070	-0.170	-0.340	0.070	-0.230	0.300	0.330	0.070	-0.800	-0.440	0.160	-0.060	0.710	-0.300	-0.650	0.190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.020	0.740	0.420	0.550	0.570	0.930	0.250	0.160	0.610	0.280	0.410	0.250	0.880	1.200	0.840	0.790	0.670	0.570	0.550	0.690	0.610	1.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
