NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.900	0.750	1.760	-1.110	0.550	0.680	-0.140	0.340	-0.100	0.250	0.740	0.920	0.560	-0.040	0.340	0.710	0.010	0.890	0.660	0.570	0.600	0.170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.350	0.740	0.360	1.600	-0.550	0.290	-0.340	-0.250	-0.320	-0.350	0.490	-0.150	0.650	0.030	0.060	0.420	-0.600	0.290	0.420	0.490	0.470	-0.420	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.330	1.370	0.140	-0.470	0.320	-0.680	-0.100	-0.600	-0.260	-0.060	0.340	-0.460	-0.500	-0.520	0.300	-0.480	0.490	NaN	0.110	0.100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.140	0.810	-0.730	-0.480	0.000	-0.700	-0.680	-1.010	-1.240	0.190	-0.990	0.340	-0.580	0.140	1.020	0.050	0.640	NaN	0.940	0.990	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.420	0.550	-0.050	-0.550	0.150	-0.740	-0.170	-1.310	0.260	-0.300	0.620	-0.510	-0.910	-0.630	0.300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.160	0.160	-0.640	-0.530	-0.220	-0.780	-0.710	0.590	-0.900	-0.900	-0.100	-0.900	1.610	-0.030	1.200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.170	-0.310	0.410	0.040	0.130	-0.300	-0.750	0.270	-0.380	0.260	-0.570	0.590	-0.120	-0.150	-0.630	0.210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.020	-0.550	-0.670	0.060	0.220	0.260	0.870	-0.210	-0.620	-0.010	-0.080	0.060	-0.320	-0.410	-0.140	1.210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.160	-0.170	0.210	0.250	0.100	-0.420	-0.610	0.080	-0.330	0.080	-0.320	0.610	0.160	-0.290	-0.690	-0.360	NaN	-0.020	-0.340	-0.330	-0.450	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.360	0.210	-0.230	-0.270	0.030	0.070	-0.230	-0.200	0.290	0.090	0.040	0.460	0.810	0.510	0.140	0.840	NaN	0.380	0.370	0.390	0.480	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.210	-0.080	-0.080	0.290	0.090	-0.360	-0.490	0.090	-0.240	0.220	-0.150	0.660	0.310	0.350	-0.740	-0.530	-0.450	-0.060	-0.500	-0.560	-0.580	-0.270	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.430	-0.110	-0.420	-0.160	-0.050	0.200	-0.190	-0.180	-0.240	-0.200	-0.270	-0.340	0.050	0.060	1.510	0.550	0.020	0.190	0.060	0.080	0.150	0.030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.230	0.200	-0.350	0.320	0.130	0.290	-0.190	-0.170	-0.180	0.260	-0.200	0.580	0.340	0.290	-0.620	-0.680	-0.590	-0.040	-0.590	-0.700	-0.730	-1.090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.120	0.510	0.210	0.030	0.170	0.360	0.030	0.220	-0.260	0.190	0.360	-0.140	0.270	0.650	0.320	0.300	-0.350	-0.120	-0.080	0.010	-0.020	2.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.290	0.230	0.180	0.310	0.100	0.250	-0.170	-0.240	-0.260	0.240	-0.110	0.580	0.340	0.360	-0.650	-0.730	-0.460	-0.420	-0.660	-0.680	-0.790	0.240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.050	0.850	0.300	0.320	0.380	0.670	0.440	0.540	0.530	0.160	0.560	-0.020	0.570	0.630	0.100	0.370	0.290	-0.210	-0.140	0.140	0.010	0.260	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.290	0.220	0.270	0.310	0.150	0.250	-0.230	-0.190	-0.210	0.360	-0.140	0.680	0.300	0.270	-0.730	-0.880	-0.520	-0.600	-0.680	-0.720	-0.800	0.190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.210	0.280	0.440	0.360	0.400	0.380	-0.090	0.060	-0.030	0.210	0.500	-0.230	0.190	0.770	0.100	2.080	0.170	-0.090	0.070	0.180	0.210	0.580	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.170	0.240	0.240	0.250	0.140	0.230	-0.070	-0.280	-0.160	0.210	-0.160	0.660	0.220	0.320	-0.740	-0.310	-0.010	-0.910	0.060	-0.270	-0.770	0.050	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.020	0.580	0.240	0.480	0.430	0.660	0.100	0.080	0.480	-0.010	0.410	0.170	0.450	0.780	0.730	0.720	0.620	1.840	0.540	0.600	1.650	0.610	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
