NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.630	0.650	0.580	0.470	-0.030	0.700	NaN	0.780	NaN	-1.250	0.830	0.710	0.830	0.560	0.380	0.250	0.280	0.440	0.650	0.240	0.450	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.010	0.140	0.660	0.420	0.010	0.430	NaN	0.310	NaN	1.270	0.180	-0.030	0.220	0.640	0.410	0.340	0.480	0.410	0.150	0.450	0.400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.100	-0.280	-0.330	0.080	-0.400	0.140	NaN	NaN	NaN	0.040	-0.040	-0.140	0.050	-0.020	-0.120	-0.190	-0.170	-0.700	-0.610	-0.640	-0.040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.440	-0.030	0.650	0.930	-0.200	0.770	NaN	NaN	NaN	-0.390	-0.330	-0.550	-0.310	1.000	0.840	0.670	0.960	0.240	0.100	0.110	0.950	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.130	-0.610	-0.340	0.120	-0.540	0.040	NaN	NaN	NaN	0.000	0.470	0.310	0.620	-0.650	-0.680	-0.490	-0.120	-0.570	-0.800	-0.750	-0.140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.400	-0.180	0.410	1.040	-0.190	0.790	NaN	NaN	NaN	-0.240	0.330	0.170	0.840	-0.140	0.380	0.460	1.040	-0.200	-0.140	-0.210	0.790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.420	-0.350	-0.440	-1.250	-0.720	NaN	0.180	NaN	-0.050	0.440	0.450	0.440	-0.770	-0.770	-0.750	-0.800	-0.350	0.060	-0.830	-0.240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.380	0.210	0.560	1.370	0.100	NaN	0.090	NaN	-0.110	0.330	0.510	0.890	1.790	0.120	0.170	0.670	0.160	0.510	0.040	0.900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.420	-1.210	-0.610	-0.450	-0.850	NaN	0.200	NaN	0.000	0.490	0.370	0.300	-0.200	-0.290	-0.900	-0.840	-0.370	-0.060	-0.350	-0.180	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.210	1.780	0.200	0.110	-0.180	NaN	-0.320	NaN	0.110	0.550	0.720	0.420	-0.090	0.670	-0.070	0.370	-0.090	-0.040	0.080	0.780	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.160	-0.140	-1.100	-0.660	-0.540	-0.930	NaN	0.100	NaN	0.040	0.460	0.420	0.290	0.280	-0.300	-0.390	-1.280	0.080	-0.120	-0.460	-0.120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.720	0.150	2.100	-0.130	0.160	-0.230	NaN	-0.400	NaN	0.370	0.620	0.400	0.630	1.020	0.310	0.580	2.480	0.410	0.480	0.570	0.940	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.080	-0.180	-0.200	-0.700	-0.630	-0.970	NaN	0.200	NaN	-0.050	0.530	0.410	0.650	0.290	0.080	-0.600	-0.320	0.140	0.490	-0.150	-0.390	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.500	-0.020	1.050	0.210	0.550	0.270	NaN	-0.110	NaN	0.270	0.730	0.380	1.190	1.280	1.590	0.380	0.840	0.700	0.470	0.500	1.080	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.150	-0.160	-0.150	-0.150	-0.690	-0.610	-0.580	NaN	0.100	NaN	0.010	0.440	1.280	0.840	0.340	0.090	-0.630	-0.350	0.130	0.390	-0.140	-0.830	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.450	0.150	0.090	0.860	0.490	0.740	0.000	NaN	0.110	NaN	0.360	0.760	0.920	1.130	0.870	1.060	0.810	0.550	0.140	0.800	0.770	0.730	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.290	-0.130	-0.160	-0.180	-0.750	-0.210	-0.760	NaN	-0.260	NaN	0.020	0.570	0.550	0.850	0.410	0.210	0.050	-0.430	0.140	0.520	-0.090	-0.020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.420	-0.060	0.550	0.800	1.490	0.830	-0.170	NaN	1.540	NaN	0.510	0.590	0.080	0.700	0.930	1.380	1.160	0.920	0.520	0.500	0.450	1.450	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.200	0.150	-0.280	-0.840	-0.090	-0.820	NaN	0.850	NaN	-0.040	0.460	0.230	0.820	0.490	0.110	0.050	0.500	0.080	0.490	0.060	-0.130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.790	1.140	0.650	0.430	0.680	-0.180	NaN	0.100	NaN	0.640	0.490	0.270	0.260	1.590	1.500	1.310	1.140	0.900	1.230	1.080	1.120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
