NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.570	0.550	0.610	0.470	0.160	0.660	NaN	0.790	NaN	-1.240	0.730	0.650	0.710	0.430	0.470	0.210	0.410	0.420	0.400	0.280	0.410	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.230	0.170	0.600	0.650	-0.030	0.460	NaN	0.170	NaN	1.370	0.290	-0.110	0.220	0.610	0.280	0.330	0.510	0.460	0.310	0.100	0.450	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.250	-0.140	-0.210	0.100	-0.460	0.190	NaN	NaN	NaN	0.000	-0.010	-0.170	-0.020	-0.110	-0.040	-0.100	-0.120	-0.700	-0.620	-0.580	-0.030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.240	0.080	0.550	0.970	-0.140	0.710	NaN	NaN	NaN	-0.410	-0.450	-0.640	-0.440	1.010	0.690	0.720	0.930	0.190	0.080	0.190	0.890	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.460	-0.270	0.080	-0.450	0.060	NaN	NaN	NaN	-0.090	0.480	0.350	0.510	-0.690	-0.620	-0.480	-0.150	-0.620	-0.680	-0.720	-0.100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.130	0.290	1.010	-0.250	0.850	NaN	NaN	NaN	-0.230	0.250	0.080	0.820	-0.130	0.410	0.430	1.020	-0.240	-0.210	-0.250	0.710	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.510	-0.460	-0.480	-1.260	-0.690	NaN	0.140	NaN	-0.080	0.460	0.290	0.380	-0.860	-0.730	-0.690	-0.640	-0.320	0.080	-0.800	-0.200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.440	0.100	0.510	1.350	0.100	NaN	0.170	NaN	0.020	0.080	0.560	0.740	1.800	0.150	0.140	0.620	0.180	0.500	0.020	0.890	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.410	-0.440	-0.590	-0.390	-0.830	NaN	0.190	NaN	0.040	0.440	0.370	0.280	-0.180	-0.270	-0.840	-0.850	-0.390	-0.040	-0.340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.240	0.260	0.090	0.030	-0.270	NaN	-0.270	NaN	0.180	0.490	0.590	0.330	-0.200	0.580	-0.140	0.340	-0.120	-0.030	0.040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.290	-0.190	-0.950	-0.640	-0.560	-0.780	NaN	0.130	NaN	0.050	0.380	0.350	0.360	0.280	-0.360	-0.550	-0.170	0.190	-0.140	-0.440	-0.240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.600	0.240	2.100	-0.010	0.330	0.000	NaN	-0.260	NaN	0.650	0.690	0.410	0.750	1.040	0.620	0.800	1.380	0.520	0.840	0.920	1.040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.090	-0.210	-0.310	-0.650	-0.590	-1.310	NaN	0.120	NaN	0.160	0.410	0.340	0.500	0.300	0.160	-0.560	-0.270	0.090	0.500	-0.030	-0.410	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.320	-0.090	1.000	0.130	0.560	1.270	NaN	-0.090	NaN	0.210	0.720	0.400	1.120	1.110	1.520	0.350	0.820	0.650	0.440	0.470	0.990	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.270	-0.100	-0.230	-0.220	-0.650	-0.550	-0.760	NaN	0.100	NaN	0.070	0.510	1.210	0.760	0.290	0.190	-0.620	-0.390	0.090	0.470	-0.050	-0.770	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.390	0.150	0.070	0.830	0.450	0.720	1.260	NaN	0.100	NaN	0.310	0.660	0.850	1.060	0.730	0.990	0.770	0.470	0.290	0.710	0.750	0.620	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.290	-0.150	-0.290	-0.300	-0.810	-0.170	-0.520	NaN	-0.550	NaN	0.060	0.490	0.560	0.800	0.310	0.240	0.080	-0.410	0.080	0.470	0.060	0.060	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.460	-0.110	0.540	0.710	1.510	0.920	-0.220	NaN	1.130	NaN	0.480	0.510	0.000	0.650	1.020	1.220	1.300	0.820	0.580	0.490	0.410	1.410	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.200	0.160	-0.280	-0.920	-0.090	-0.690	NaN	0.810	NaN	0.030	0.450	0.210	0.800	0.450	0.340	0.060	0.490	0.160	0.520	0.180	-0.060	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.540	1.130	0.570	0.360	0.770	-0.200	NaN	0.140	NaN	0.470	0.500	0.330	0.190	1.540	1.330	1.310	1.240	0.970	1.140	1.080	1.040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
