NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.120	0.410	0.520	0.050	NaN	NaN	NaN	NaN	0.020	0.290	-0.060	-0.400	0.520	NaN	NaN	NaN	NaN	NaN	NaN	0.270	0.420	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.080	-0.410	-0.250	-0.180	NaN	NaN	NaN	NaN	0.150	-0.580	0.000	0.050	-0.970	NaN	NaN	NaN	NaN	NaN	NaN	-0.210	-0.770	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.330	-0.160	-0.130	-0.260	NaN	NaN	NaN	NaN	-0.480	0.280	0.080	-0.980	-0.280	NaN	-0.170	NaN	NaN	NaN	-0.480	0.130	-0.400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.430	-0.150	-0.170	-0.570	NaN	NaN	NaN	NaN	-0.300	-0.840	-0.250	-0.780	-0.680	NaN	-0.340	NaN	NaN	NaN	-0.320	-0.140	-0.090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.370	-0.260	-0.220	-0.380	-0.570	NaN	-0.490	NaN	-0.610	0.410	0.050	-0.680	-0.010	NaN	-0.210	NaN	NaN	NaN	-0.590	0.210	-0.540	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.830	-0.580	-0.530	-0.850	-0.040	NaN	0.370	NaN	-0.560	-0.610	-0.410	0.630	-0.400	NaN	-0.580	NaN	NaN	NaN	-0.580	-0.090	0.250	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.480	-0.280	-0.320	-0.430	-0.570	-0.510	-0.500	-0.680	-0.710	0.350	0.110	-1.060	0.020	NaN	-0.290	NaN	NaN	NaN	-0.560	0.200	-0.020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.620	-0.630	-0.230	-0.360	-0.590	-0.380	-0.050	-0.380	-0.250	-0.970	-0.300	-0.490	-0.280	NaN	-0.810	NaN	NaN	NaN	-0.670	0.000	0.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.220	-0.660	-0.460	-0.390	-0.830	-1.140	-0.540	-0.590	-0.790	-0.920	0.430	0.020	-0.470	-0.070	NaN	-0.300	-0.400	-0.700	NaN	-0.390	0.130	-0.010	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.250	-0.510	-0.150	-0.270	-0.490	0.580	-0.750	-0.270	-0.620	-0.570	-0.590	-0.330	-0.320	-0.250	NaN	-0.700	-0.270	-0.080	NaN	0.270	-0.350	-0.140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.290	-0.770	-0.510	-0.530	-0.860	-0.900	-0.590	-0.630	-1.140	-1.000	0.390	0.130	-0.470	-0.090	NaN	-1.330	-0.480	-0.790	-0.770	-0.240	0.090	0.010	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.470	-0.190	-0.340	0.230	0.530	-0.090	-0.400	0.440	1.000	0.070	-0.600	-0.020	0.460	-0.060	NaN	1.250	-0.450	-0.290	-0.180	-0.180	-0.030	0.030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.350	-0.780	-0.440	-0.150	-0.060	-0.260	-0.590	-0.530	-1.010	-0.210	0.410	0.000	-0.470	0.030	NaN	-0.150	-0.490	-0.760	-0.770	-0.430	0.190	0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.520	0.230	0.180	0.400	0.310	0.390	-0.220	1.370	-0.250	-0.080	-0.360	-0.020	0.390	-0.020	NaN	-0.270	-0.550	-0.400	-0.440	-0.380	0.110	0.200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.380	-0.030	-0.060	-0.100	0.110	-0.230	-0.680	-0.870	-1.000	-0.180	0.370	0.030	-0.470	0.000	0.030	-0.260	-1.260	-0.880	-0.810	-0.650	0.190	0.030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.330	-0.190	0.140	0.150	0.100	0.320	1.150	0.250	-0.120	-0.170	-0.220	-0.290	-0.170	-0.180	0.100	-0.390	1.280	-0.110	-0.250	-0.210	0.030	0.040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.060	0.020	0.060	-0.200	0.210	-0.180	-0.760	-0.870	-0.240	-0.200	0.410	0.070	-0.400	-0.080	0.070	-0.230	-0.450	-0.700	-0.810	-1.000	0.290	-0.210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.580	-0.250	-0.200	0.540	0.150	0.300	-0.210	0.200	0.050	-0.080	-0.590	-0.230	0.180	0.200	-0.200	-0.370	-0.300	0.000	1.130	1.330	-0.230	-0.050	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.410	-0.030	-0.040	-0.150	0.220	-0.110	-0.900	-0.920	-0.180	-0.210	0.370	0.050	-0.390	0.690	0.110	-0.280	-0.530	-0.830	-0.640	-0.340	-0.340	-0.030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.610	0.090	0.440	0.430	0.570	0.740	-0.300	1.170	0.290	0.320	-0.360	0.180	0.470	0.270	-0.180	0.160	-0.060	0.060	-0.100	-0.030	0.140	0.200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
