NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.790	0.630	1.020	0.730	NaN	0.540	-0.200	0.800	0.530	-0.240	-0.160	0.650	0.150	0.030	0.800	0.790	0.020	1.000	0.750	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.380	0.730	0.730	1.000	NaN	0.750	-0.550	-0.180	0.340	0.190	-0.230	0.610	-0.180	-0.280	0.170	0.330	0.190	0.150	-0.470	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.590	0.310	0.400	0.360	NaN	0.150	0.050	0.260	-0.170	-0.600	-0.490	-0.270	-0.420	-0.420	0.270	0.210	-0.590	0.480	0.240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.620	1.130	0.880	1.200	NaN	1.150	0.100	0.190	0.060	-0.320	-0.870	0.300	-0.760	-0.390	-0.030	0.080	0.300	-0.170	0.170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.480	NaN	0.320	0.320	0.260	0.290	0.060	-0.100	0.660	-0.330	-0.830	-1.230	-0.590	-1.120	-0.570	0.180	0.050	-0.720	0.330	0.210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.520	NaN	1.150	1.000	1.190	1.090	1.230	-0.180	0.510	-0.290	1.560	1.140	-0.510	1.470	-0.600	-0.290	-0.060	-0.030	-0.400	0.110	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.240	NaN	0.230	NaN	0.140	-0.170	0.660	-0.440	-0.130	-0.420	0.140	0.040	-0.820	0.170	0.030	-0.690	0.270	0.110	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.140	NaN	1.220	NaN	1.300	-0.410	-0.020	0.290	-0.230	-0.620	0.000	-0.620	-0.330	-0.280	-0.110	-0.090	-0.350	0.150	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.400	-0.100	-0.180	-0.170	-0.550	-0.210	0.630	0.100	-0.130	-0.400	0.140	-0.020	0.000	0.160	0.030	-0.750	0.290	-0.030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.150	0.280	0.730	0.440	0.560	-0.140	0.440	0.420	0.220	-0.050	-0.520	-0.160	-0.180	0.110	0.170	0.100	0.060	0.230	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.490	NaN	-0.190	-0.180	-0.270	-0.390	-0.600	-0.420	0.690	0.110	-0.220	-0.560	0.000	-0.220	-0.170	0.500	-0.090	-0.030	0.320	-0.090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.370	NaN	0.500	0.160	0.620	0.210	0.180	0.160	0.250	-0.010	0.580	0.110	0.210	0.120	-0.360	0.520	0.610	0.670	0.460	0.330	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.270	-0.240	-0.170	-0.370	-0.350	-0.630	0.190	0.690	0.160	-0.210	-0.510	0.020	0.050	-0.230	0.400	0.190	0.020	0.290	-0.760	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.130	0.410	-0.240	0.340	-0.110	-0.020	0.130	0.180	0.280	0.740	0.170	0.260	0.210	-0.200	0.190	0.350	0.370	0.140	1.080	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.130	-0.220	-0.300	-0.440	-0.350	-1.240	0.160	0.690	0.150	-0.220	-0.590	-0.040	0.030	-0.240	0.440	0.340	-0.070	0.290	0.280	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.100	0.170	-0.320	0.210	-0.200	1.850	-0.180	0.590	0.460	0.930	0.340	0.390	0.100	0.240	0.260	0.100	0.130	0.560	0.230	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.410	0.160	-0.290	-0.340	-0.490	-0.540	0.010	0.210	0.670	0.160	0.330	-0.520	-0.040	0.000	-0.250	0.410	0.250	-0.110	0.350	0.500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.160	-0.070	0.070	-0.100	0.310	-0.010	0.620	0.080	0.660	0.530	1.000	0.360	0.410	0.300	-0.170	0.530	0.320	0.210	0.470	0.230	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.160	0.000	-0.450	0.020	0.020	-0.070	-0.060	0.240	0.690	0.100	0.290	-0.670	0.200	0.050	0.190	0.200	0.320	-0.100	0.250	0.400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.400	-0.200	0.170	0.470	1.090	0.660	0.370	0.170	0.720	0.640	0.980	0.410	0.620	0.460	0.230	0.640	0.430	0.790	0.190	0.200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
