NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.590	0.120	-2.590	0.030	0.170	-2.480	-0.050	0.330	-2.580	0.000	-0.010	-0.240	0.350	0.080	-0.080	-0.050	-0.100	0.760	0.400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.190	-0.010	2.700	0.160	-0.220	2.820	-0.060	0.610	2.980	-0.050	-0.130	0.050	0.640	-0.100	-0.190	-0.230	-0.360	0.380	-0.140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.070	-0.140	0.040	-0.380	-0.460	0.160	-0.310	0.020	0.020	-0.400	-0.520	-0.690	-0.110	-0.530	-0.660	-0.560	-0.590	0.270	-0.140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.090	0.010	0.930	-0.200	-0.170	0.820	-0.310	0.800	1.000	-0.800	-0.890	-0.840	1.100	-0.840	-0.690	-0.720	-0.660	0.700	-0.030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.270	-0.040	0.110	-0.250	-0.280	0.220	-0.300	0.120	-0.610	-0.400	-0.370	-0.560	-0.810	-0.460	-0.670	-0.510	-0.640	0.380	0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.470	-0.520	0.780	-0.700	-0.810	0.840	-0.920	0.860	-0.180	-1.240	-1.340	-1.150	-0.590	-1.190	-1.220	-1.250	-1.170	0.660	-0.190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.040	-0.290	-0.260	-0.450	-0.570	-0.010	-0.520	-0.840	-0.560	-0.510	-0.690	-0.550	-0.900	-0.620	-0.920	-0.660	-0.840	NaN	-0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.650	-0.620	0.330	-0.810	-0.770	1.190	-0.930	0.230	-0.800	-0.710	-0.820	-0.690	-0.740	-0.630	-0.650	-0.480	-0.750	NaN	0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.070	-0.340	-0.320	-0.540	-0.660	-0.700	-0.560	-0.800	-0.690	-0.530	-0.780	-0.630	-0.990	-0.650	-0.990	-0.730	-0.700	-0.210	-0.250	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.730	-0.580	0.050	-0.470	-0.550	0.450	-0.670	-0.230	-0.620	-0.280	-0.330	-0.130	-0.310	-0.400	-0.510	-0.500	-0.700	0.260	0.030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.010	-0.360	-0.380	-0.680	-0.420	-0.650	-0.500	-0.810	-0.730	-0.530	-0.800	-0.600	-1.240	-0.650	-1.020	-0.840	-0.720	-0.440	-0.140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.770	-0.240	-0.340	-0.130	-0.130	0.230	-0.290	-0.490	-0.250	0.100	-0.140	0.000	1.020	0.040	-0.010	0.090	-0.520	0.230	-0.030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.100	-0.390	-0.420	-0.680	-0.560	-0.770	-0.560	-0.840	-1.330	-0.590	-0.870	-0.630	-0.810	-0.700	-0.420	-0.850	-0.800	-0.450	-0.220	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.650	0.130	-0.350	-0.230	-0.350	-0.130	-0.500	-0.070	0.950	0.370	0.090	0.130	1.160	0.380	-0.070	0.450	-0.200	-0.130	-0.170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.130	-0.530	-0.380	-0.680	-0.530	-0.810	-0.580	-0.730	-0.780	-0.130	-0.790	-0.630	-0.920	-0.150	-0.410	-0.170	-0.810	-0.500	-0.130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.400	0.080	-0.150	-0.090	-0.340	-0.170	-0.290	-0.090	0.160	0.460	0.290	0.340	0.140	0.490	0.050	0.420	0.130	-0.300	-0.240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.130	-0.540	-0.390	-0.730	-0.560	-0.730	-0.600	-0.800	-0.770	-0.150	-0.190	-0.600	-0.880	-0.060	-0.450	-0.240	-0.870	-0.630	-0.160	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.270	-0.130	-0.260	-0.140	-0.310	-0.220	-0.220	-0.330	-0.010	0.170	0.340	0.460	-0.100	0.170	-0.120	0.130	0.060	-0.520	-0.280	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.570	-0.390	-0.380	-0.820	-0.610	-1.110	-0.620	-0.830	-0.860	-0.060	-0.240	-0.140	-0.960	-0.100	-0.400	-0.170	-0.310	-0.730	-0.270	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.290	-0.090	-0.090	-0.030	-0.230	1.300	0.110	-0.170	-0.190	0.020	0.380	0.650	-0.200	0.210	-0.390	0.020	-0.100	-0.290	-0.310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
