NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.480	0.180	0.510	0.410	0.450	-0.010	-0.050	0.120	0.070	0.360	-0.310	0.430	0.190	0.520	0.060	0.130	0.370	0.010	-0.200	0.440	-0.060	0.140	0.490	-0.190	0.430	0.530	0.660	-0.220	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.790	0.090	-1.000	-0.290	0.090	-0.130	-0.180	-0.160	0.010	-0.110	-0.500	-0.370	0.020	0.190	0.510	0.090	0.050	-0.620	-0.400	0.050	-0.200	-0.380	0.030	0.070	-0.420	-0.140	0.060	0.740	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.400	0.500	0.990	0.770	-0.080	0.450	0.270	0.420	-0.890	-0.050	0.250	0.370	-0.820	0.710	0.230	0.200	0.130	-0.450	0.040	0.350	0.040	-0.420	1.170	0.230	0.760	0.590	0.370	0.260	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.670	0.170	-0.690	0.080	-0.030	0.060	0.050	-0.170	-0.050	-0.140	-0.130	0.110	0.160	-0.880	0.640	-0.750	-0.910	-0.070	0.350	0.400	-0.090	-0.370	0.910	-0.240	0.170	0.250	0.170	0.790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.430	0.550	0.810	-0.490	-0.030	0.350	0.390	0.220	0.630	0.350	0.180	0.430	0.300	0.240	0.180	0.130	0.420	0.790	0.270	-0.060	0.370	0.600	0.020	0.330	-0.210	0.270	0.080	-0.190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.620	0.210	-0.630	-0.020	0.010	-0.120	-0.130	-0.100	0.000	-0.170	-0.380	0.210	-0.050	0.460	-0.170	0.920	0.910	0.620	0.190	0.160	-0.010	-0.240	0.120	0.050	0.520	0.310	0.200	0.060	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.480	0.530	0.890	1.230	0.390	0.450	0.330	0.510	1.000	0.180	0.720	0.340	0.840	0.250	0.140	0.550	0.510	1.220	1.540	1.210	0.970	1.130	1.580	0.110	-0.830	0.340	-0.050	0.100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.640	-0.010	-0.740	1.320	-0.340	0.090	-0.050	-0.340	0.120	-0.150	-1.450	1.550	-0.340	1.330	0.050	-0.240	1.070	1.250	0.570	0.010	-0.120	1.470	-0.170	-0.610	1.230	-0.020	0.230	0.080	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.460	0.410	0.780	-0.550	0.410	0.550	0.320	0.030	0.790	0.320	0.180	0.660	0.280	0.220	0.220	0.690	0.370	0.630	0.620	0.480	0.310	0.630	-0.210	0.090	0.370	0.250	-0.030	0.380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.030	0.160	-0.640	0.510	-0.090	-0.130	0.060	-0.270	-0.180	0.410	-0.540	0.000	-0.230	0.420	0.170	-0.080	0.890	0.460	0.490	0.100	0.020	0.850	-0.270	-0.360	0.230	0.090	0.310	0.480	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.070	0.390	0.840	0.000	0.080	0.080	0.370	0.270	0.400	0.560	-0.150	0.220	0.280	-0.140	0.020	0.620	0.700	0.380	-0.010	0.360	0.080	0.670	-0.660	0.600	0.150	0.600	0.120	0.410	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.560	-0.290	-0.040	0.480	-0.270	-0.140	-0.310	-0.190	0.350	0.360	0.410	-0.910	-0.350	-0.250	-0.240	-0.320	0.530	0.000	0.640	-0.070	-0.350	-0.290	0.090	-0.010	-0.330	0.340	-0.190	0.270	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.890	0.290	0.870	0.320	0.290	-0.240	0.440	0.260	0.480	0.260	0.240	0.160	0.240	-0.270	0.100	0.590	0.700	0.190	0.540	0.230	0.200	0.660	0.600	0.330	0.390	0.220	-0.060	0.370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.190	-0.060	-0.390	0.870	-0.080	-0.080	-0.290	0.080	-0.330	0.460	0.060	-0.690	-0.060	0.550	-0.490	0.130	0.650	-0.090	-0.220	-0.140	0.070	0.610	-0.260	-0.090	-0.550	0.300	0.760	0.240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.140	0.470	0.740	0.590	0.670	-0.090	0.410	0.200	0.050	0.800	0.230	0.190	0.350	0.100	0.110	0.540	0.160	-0.110	0.600	-0.210	0.150	0.810	0.160	0.400	0.060	0.410	-0.040	0.500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.240	-0.050	-1.190	0.750	-0.020	-0.300	-0.320	0.050	0.910	0.410	-0.760	0.110	-0.370	-0.430	0.430	0.660	0.240	-0.520	0.290	0.410	-0.140	0.150	-0.320	0.190	0.170	-0.160	0.010	0.380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.850	-0.010	0.950	0.470	0.700	0.070	0.430	0.060	0.150	0.310	0.230	0.180	0.250	0.240	0.360	0.300	0.210	0.480	0.370	0.100	0.410	0.680	0.080	0.290	0.080	0.300	-0.090	0.520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.740	0.190	-0.970	0.950	-0.090	-0.210	-0.350	0.020	0.530	0.200	-0.090	0.170	-0.050	0.220	0.360	0.080	0.560	-0.100	0.090	-0.230	-0.190	0.270	0.540	0.560	-0.050	-0.070	-0.160	-0.050	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.140	0.680	0.720	0.380	0.810	-0.010	0.380	0.110	0.330	0.500	0.090	0.350	0.060	0.220	0.400	0.260	0.200	0.000	0.150	-0.060	0.810	0.240	0.290	0.670	-0.080	0.320	0.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.780	-0.800	-0.570	0.470	-0.060	-0.240	-0.110	0.060	0.760	0.710	0.340	0.120	0.060	-0.010	0.490	0.940	0.690	-0.240	0.410	0.740	-0.080	-0.190	1.030	0.170	0.120	-0.080	0.830	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
