NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.420	0.460	0.560	0.460	-0.060	0.510	0.540	0.620	0.220	0.220	-0.050	0.360	0.150	0.640	0.140	0.140	0.000	-0.410	0.020	0.330	0.520	0.450	0.280	0.220	0.490	0.010	0.210	0.220	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.960	-0.060	-0.590	-0.290	-0.090	-0.250	-0.520	-0.050	-0.300	-0.090	-0.570	-0.500	0.030	0.070	0.090	-0.460	0.050	-0.310	-0.380	-0.340	-0.070	-0.570	0.150	-0.120	-0.650	0.280	0.090	0.180	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.430	0.330	0.730	0.710	-0.070	0.500	0.520	0.410	-1.150	0.170	0.120	0.210	-0.890	0.450	0.100	0.060	0.260	-0.520	-0.080	0.340	0.260	-0.390	1.010	0.040	0.850	0.340	0.150	-0.210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.680	-0.030	-0.470	0.060	0.050	-0.080	0.090	-0.100	-0.110	-0.200	-0.090	0.160	0.400	-0.820	0.360	-0.850	-1.070	-0.130	0.190	0.180	-0.150	-0.460	0.830	-0.390	-0.080	0.120	0.140	0.460	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.400	0.400	0.750	-0.580	-0.120	0.270	0.320	0.010	-0.930	0.110	-0.030	0.450	-0.440	0.340	0.160	0.220	0.340	-0.160	-0.310	-0.290	-0.090	-0.110	-0.010	0.270	0.400	0.350	0.300	0.200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.730	0.150	-0.720	-0.370	-0.080	-0.240	-0.190	-0.260	-0.200	-0.010	0.330	-0.110	-0.110	-0.430	-0.570	0.370	-0.680	-0.740	-0.390	-0.010	-0.140	-0.830	0.390	0.250	-0.680	0.100	0.000	-0.200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.420	0.460	0.630	0.730	0.290	0.440	0.340	0.460	0.670	0.190	0.130	0.330	0.480	0.200	0.330	0.500	0.430	0.120	0.930	0.480	0.420	0.460	0.930	0.010	-0.520	0.330	0.090	0.130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.810	0.130	-0.670	0.560	-0.370	-0.230	-0.050	-0.210	-0.040	-0.130	-0.880	0.760	-0.360	0.860	-0.150	-0.180	0.670	0.390	0.080	-0.070	-0.200	0.530	-0.170	-0.420	0.870	-0.140	-0.190	0.010	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.410	0.490	0.610	-0.550	0.450	0.540	0.330	-0.090	0.690	0.360	0.320	0.590	0.330	0.240	0.160	0.610	0.470	0.600	0.430	0.230	0.060	0.430	-0.310	-0.010	0.290	0.120	0.110	-0.120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.080	0.030	-0.470	0.280	-0.160	-0.210	0.070	-0.250	-0.060	0.220	-0.560	-0.080	-0.260	0.210	0.290	-0.090	0.620	0.100	0.400	-0.010	-0.390	0.490	-0.370	-0.320	-0.030	-0.110	0.110	0.300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.010	0.310	0.640	0.100	-0.730	0.460	0.360	0.090	-0.110	0.440	-0.070	0.250	0.400	-0.180	-0.050	0.370	0.660	0.270	-0.440	-0.130	0.200	0.780	-0.820	0.420	0.040	0.530	0.060	0.460	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.600	-0.250	-0.110	-0.320	-0.280	-0.090	-0.510	-0.360	0.490	0.330	-0.070	-0.530	-0.380	-0.280	0.030	-0.130	-0.580	-0.180	0.420	-0.130	-0.280	-0.360	0.480	0.170	0.080	0.120	-0.340	0.270	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.760	0.280	0.760	0.240	-0.540	-0.260	0.480	0.310	0.510	0.210	0.130	0.240	0.320	-0.350	0.220	0.360	0.580	0.270	-0.080	-0.050	0.050	0.670	0.590	0.080	0.360	0.220	-0.040	0.460	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.370	-0.210	-0.220	0.280	-0.350	0.000	-0.410	-0.060	-0.470	0.260	0.050	-0.660	0.070	0.460	-0.380	-0.310	-0.030	-0.200	-0.230	-0.300	-0.260	0.020	-0.080	-0.100	-0.510	0.160	0.350	0.280	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.060	0.350	0.420	0.460	0.160	-0.030	0.400	0.180	0.780	0.430	0.160	0.160	0.320	0.140	0.290	0.460	0.290	-0.100	-0.130	-0.170	0.220	0.750	0.330	0.370	0.230	0.110	0.060	0.380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.310	0.000	-0.820	0.560	-0.200	-0.250	-0.360	-0.040	0.330	0.420	-0.430	0.120	-0.390	-0.440	0.040	0.430	-0.610	-0.700	0.000	0.260	-0.180	-0.070	0.300	0.680	-0.040	-0.320	0.010	0.340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.950	0.030	0.780	0.590	0.520	0.030	0.540	0.070	0.130	0.560	0.150	0.130	0.200	0.170	0.200	0.340	0.240	0.450	0.200	-0.310	0.730	1.050	-0.110	0.200	-0.540	0.330	0.090	0.640	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.800	0.450	-0.730	0.870	-0.120	-0.210	-0.370	-0.020	0.700	0.170	-0.260	0.280	0.060	0.270	0.170	0.300	0.540	-0.770	-0.280	-0.360	-0.280	0.070	0.910	0.720	-0.210	-0.150	-0.460	-0.010	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.130	0.690	0.710	0.250	0.680	0.060	0.370	0.090	0.280	0.440	0.310	0.190	0.320	0.150	0.610	0.280	0.140	0.090	0.250	-0.180	0.940	0.150	0.360	0.480	-0.390	0.340	-0.220	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.900	-1.010	-0.570	0.680	-0.250	-0.330	-0.360	-0.100	0.680	0.730	0.240	-0.150	-0.220	-0.210	0.650	0.930	1.090	-0.910	0.040	0.600	-0.170	-0.130	1.110	0.360	-0.070	-0.280	1.230	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
