NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.500	0.200	0.580	0.910	0.450	0.580	0.380	0.950	0.190	-0.180	1.750	0.090	0.240	-0.200	0.210	0.230	0.270	-0.520	-0.290	0.510	0.100	0.380	0.600	0.130	0.460	0.510	0.190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.990	0.040	-0.580	-0.350	0.090	-0.010	0.110	-0.050	0.080	-0.340	0.680	-0.090	-0.420	-0.370	-0.590	-0.100	0.070	0.260	0.290	-0.010	0.150	-0.290	-0.920	-0.080	-0.190	0.150	0.190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.770	0.360	0.940	0.320	0.480	0.710	-0.010	-0.200	3.220	0.610	3.170	0.200	0.250	0.870	0.280	2.210	0.790	3.420	-0.360	2.520	-2.880	1.850	0.580	0.350	0.290	0.720	-0.190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.830	-0.050	-0.720	-0.170	-1.700	0.000	0.130	-0.100	0.090	-0.150	0.730	-0.030	-0.310	0.120	-0.630	-0.230	-0.100	0.010	-0.450	0.040	-1.340	-0.100	-0.870	0.530	0.530	0.480	0.020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.730	0.250	0.670	2.730	0.290	0.570	0.290	0.500	-1.400	0.430	3.000	0.210	1.560	2.280	2.020	-1.940	1.360	-2.230	-0.320	0.770	2.160	0.070	1.020	-2.610	0.190	1.360	0.190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.730	-0.140	-0.450	-0.170	-2.860	0.010	-0.070	-0.070	0.850	-0.080	-0.080	-0.230	-0.270	3.140	-0.320	1.460	-0.140	0.110	0.100	-0.060	-3.160	-3.100	-3.110	1.210	1.110	0.330	0.190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.380	2.410	3.370	2.410	-1.610	-1.850	0.470	0.550	-3.110	-2.660	3.250	3.550	3.630	-0.700	-2.980	-3.300	-3.210	-0.460	1.590	-2.480	2.390	3.260	-2.540	3.190	3.340	1.600	2.420	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.810	-1.100	-0.990	-0.660	-1.920	2.130	-0.090	-0.070	-1.400	-0.560	-0.910	0.910	0.990	-3.080	-0.450	0.260	0.260	-1.990	0.110	-0.010	0.030	3.430	-2.020	-2.150	-3.160	0.190	0.270	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.430	-0.780	-0.030	0.430	0.290	0.680	0.870	-1.650	1.990	0.060	0.900	2.210	2.370	0.130	-1.410	-1.830	-1.420	1.440	2.380	0.350	0.050	1.790	0.320	0.860	0.670	0.190	-0.270	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.030	-0.300	-0.420	1.360	-0.050	-0.100	0.110	0.000	-0.260	-0.280	-0.470	0.140	0.060	-0.510	-0.420	1.850	-0.240	1.460	0.660	-0.180	0.050	0.280	-1.210	-1.430	-0.330	-0.490	0.100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.080	-1.610	-0.330	-0.540	2.230	1.830	-0.020	-2.070	0.490	2.760	2.120	0.850	2.720	1.520	2.390	2.320	-1.890	1.190	2.840	2.330	-0.330	1.850	0.070	-0.190	-0.170	0.010	-0.320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.260	0.900	0.610	2.210	1.260	1.560	-1.060	-0.080	1.180	-0.330	-0.490	-0.260	0.080	-0.620	-0.390	-1.830	-1.270	-1.030	3.140	-0.260	2.300	1.130	-1.480	-1.840	-0.890	0.150	0.190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.470	0.320	0.170	-0.610	0.550	0.530	0.350	-1.060	0.340	-2.430	2.920	3.110	0.460	0.220	0.950	-2.790	-2.810	3.460	3.320	3.170	0.150	2.930	-2.520	0.390	-0.270	0.190	-0.280	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.460	0.000	-0.750	3.140	2.120	2.660	-2.580	-0.010	0.080	-0.320	-0.440	-0.330	0.110	-0.610	-0.510	-0.130	-0.230	0.000	-2.350	-0.240	0.020	2.040	-3.830	2.740	-0.230	1.320	0.160	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.500	0.420	-0.290	-0.170	0.360	0.500	-0.840	-1.580	-2.140	-2.160	-0.160	0.870	-1.510	1.940	1.340	-2.170	1.470	2.280	2.680	2.630	0.190	1.150	1.280	0.390	0.120	-0.360	-0.280	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.460	-0.020	-0.680	1.080	2.320	2.380	-2.070	-0.070	0.090	-0.180	-0.450	-0.320	-0.760	0.170	-0.510	2.180	1.390	-0.180	-0.080	-0.170	-2.070	-1.950	-1.090	2.710	1.040	0.330	0.020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.570	0.530	0.110	0.320	0.430	0.490	-2.180	0.520	-0.190	0.840	0.680	0.230	0.990	1.270	0.700	-1.730	1.150	2.700	0.980	2.610	0.440	0.320	1.350	0.530	0.240	-0.300	0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.470	0.040	-0.440	0.070	0.240	2.430	-2.160	-0.110	0.230	-0.090	-0.460	-0.150	-0.170	0.660	-0.250	0.040	0.060	-0.240	-0.270	-0.110	-0.050	2.790	-2.410	0.980	-0.210	-0.080	0.130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.130	1.700	1.860	0.330	1.090	1.030	-2.020	-1.790	-1.380	2.300	-1.790	1.880	2.430	0.300	1.780	0.060	2.580	0.170	0.560	2.780	-0.540	0.320	-0.540	2.870	-0.090	0.230	0.030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.290	-0.030	0.550	-2.320	1.300	1.740	-0.830	0.040	1.360	1.130	0.890	1.030	-0.120	0.080	-0.420	-0.100	-1.380	-0.240	0.130	-0.160	-0.040	2.470	2.350	2.170	-1.900	-0.640	1.620	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
