NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.780	0.290	0.830	0.690	0.110	0.750	-0.010	0.280	0.740	0.050	1.450	0.250	0.340	0.530	0.320	0.220	0.260	-0.190	0.000	0.350	-0.210	0.750	0.560	0.370	0.390	0.540	-0.180	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.170	0.050	-0.330	-0.150	0.190	-0.050	0.250	0.170	-0.030	-0.150	0.570	-0.250	-0.120	-0.770	-0.700	-0.430	-0.220	0.210	0.210	-0.510	0.290	0.230	-0.750	0.070	0.050	0.430	0.300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.640	0.270	0.650	0.360	0.490	0.730	0.340	0.470	1.980	0.350	2.700	0.000	0.170	0.900	0.250	1.720	0.810	1.760	0.060	1.240	-1.510	1.130	0.560	0.410	0.180	0.570	0.250	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.780	0.030	-0.420	0.020	-0.100	-0.040	0.280	-0.020	0.050	-0.140	-0.480	-0.240	-0.290	-0.130	-0.420	-0.360	-0.030	0.230	-0.080	-0.100	-0.840	0.150	-0.700	0.340	0.440	0.330	0.480	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.710	0.320	0.790	2.770	0.430	0.860	0.340	0.470	-1.610	0.460	3.320	0.280	1.510	2.390	2.160	-2.060	1.360	-1.800	-0.270	0.550	2.090	0.300	0.970	-2.830	0.110	1.400	-0.170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.830	0.050	-0.330	-0.120	-3.190	0.050	0.140	-0.070	0.820	-0.150	0.120	-0.290	-0.360	3.260	-0.470	1.370	-0.040	-0.870	0.120	-0.090	-3.330	-3.170	-2.970	1.290	0.990	0.280	0.380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.110	2.130	2.790	1.830	-1.430	-1.400	0.600	0.490	-2.460	-2.510	2.770	2.960	3.190	-0.510	-2.390	-2.760	-2.780	-0.190	1.300	-2.270	2.080	2.720	-0.590	2.610	2.720	1.220	2.120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.480	-1.050	-1.210	-0.780	-1.560	2.180	0.190	0.000	-1.030	-0.570	-0.970	0.850	0.880	-2.950	-0.340	0.240	0.050	-1.670	0.110	-0.250	0.050	2.890	-1.040	-1.700	-2.760	0.140	0.420	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.550	-0.670	0.100	0.290	0.340	0.630	0.750	-1.250	1.300	0.270	0.900	1.300	1.740	0.310	-0.910	-1.410	-1.070	0.860	1.600	0.070	0.190	1.130	0.360	0.630	0.620	0.540	-0.310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.160	-0.440	-0.570	1.110	-0.020	-0.270	0.160	0.090	-0.370	0.000	-0.540	0.100	0.030	-0.510	-0.610	1.650	-0.100	1.280	0.430	-0.210	0.020	0.080	-1.280	-0.920	-0.350	-0.350	0.360	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.070	-1.220	-0.140	-0.390	1.870	1.370	0.080	-1.700	0.480	2.290	1.740	0.760	2.470	1.250	2.080	1.730	-1.560	0.980	2.360	1.880	-0.180	1.520	0.200	-0.090	-0.130	0.210	-0.290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.980	0.570	0.360	2.110	0.990	1.160	-0.670	-0.060	0.950	-0.240	-0.700	-0.220	0.150	-0.540	-0.510	-1.340	-0.800	-0.730	2.300	-0.360	2.200	1.020	-1.570	-1.330	-0.720	0.220	0.350	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.180	0.390	0.050	-0.170	0.260	0.780	0.220	-0.490	0.350	-1.910	2.540	2.450	0.600	0.170	0.770	-2.230	-1.700	2.520	2.520	2.300	0.310	2.010	-1.720	0.310	-0.070	0.150	-0.060	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.450	-0.010	-0.590	2.060	1.650	1.800	-1.900	0.010	0.110	-0.360	-0.370	-0.300	0.010	-0.480	-0.560	-0.130	-0.260	-0.110	-1.940	-0.520	-0.010	1.750	-2.760	1.830	-0.320	1.010	0.320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.450	0.610	-0.120	-0.040	0.550	0.550	-0.760	-1.200	-1.620	-1.670	-0.260	0.820	-1.130	1.470	1.210	-1.820	1.250	1.620	2.080	2.120	0.270	0.790	1.010	0.500	0.170	-0.110	-0.090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.480	-0.090	-0.680	0.900	2.270	1.890	-1.850	-0.080	0.200	-0.160	-0.450	-0.260	-0.750	0.150	-0.470	1.910	1.420	-0.280	0.120	-0.280	-1.450	-1.340	-0.890	2.060	0.810	0.290	0.210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.500	0.460	0.220	0.280	0.210	0.570	-2.060	0.350	0.000	0.650	0.660	0.200	0.940	0.940	0.360	-1.460	1.040	2.410	0.870	2.450	0.010	0.360	1.070	0.360	0.200	-0.220	-0.090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.570	-0.010	-0.450	0.060	0.150	2.160	-1.520	-0.040	0.140	-0.100	-0.540	-0.250	-0.210	0.550	-0.440	0.020	-0.070	-0.150	-0.220	-0.240	-0.100	2.070	-1.630	1.090	-0.110	0.080	0.320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.130	1.440	1.520	0.340	0.670	1.090	-2.030	-1.400	-1.000	1.970	-1.100	1.270	1.780	0.260	1.290	0.040	2.140	0.420	0.490	2.250	-0.400	0.300	-0.500	2.540	0.150	0.020	0.010	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.160	-0.130	0.490	-1.750	1.090	1.370	-0.580	0.000	1.270	0.950	0.700	0.920	-0.140	0.100	-0.390	-0.170	-0.960	-0.250	-0.030	-0.330	-0.110	1.880	2.210	1.480	-1.610	-0.650	1.380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
