NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.600	0.390	1.140	0.720	0.390	0.380	0.350	0.660	-0.300	0.180	-0.150	0.120	0.120	0.250	0.030	0.280	0.200	-0.040	-0.070	0.320	-0.130	0.210	0.480	0.190	0.920	0.440	0.170	0.300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.700	0.200	-0.640	0.160	0.030	0.020	0.060	0.090	0.190	-0.130	0.070	-0.240	-0.010	0.260	0.480	-0.250	-0.110	0.050	-0.370	-0.080	-0.020	-0.310	0.610	-0.040	-0.370	0.210	0.460	0.530	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.470	0.400	0.770	0.950	0.170	0.400	0.240	0.240	-0.990	0.030	0.210	0.390	-0.750	0.570	0.400	0.240	0.220	-0.500	-0.250	0.380	0.400	-0.340	1.110	0.320	1.060	0.310	0.230	0.190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.550	0.300	-0.590	0.130	0.170	-0.380	0.000	-0.110	0.020	0.070	-0.160	0.130	0.150	-0.730	0.560	-0.780	-0.790	-0.020	0.200	0.530	-0.150	-0.100	0.930	0.120	-0.100	0.300	0.340	0.630	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.420	0.560	0.900	-0.550	0.080	0.470	0.160	0.130	-0.790	0.220	-0.030	0.350	-0.770	0.250	0.160	0.170	0.460	0.010	-0.430	-0.270	0.060	-0.030	0.080	0.310	0.700	0.390	0.180	0.290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.640	0.230	-0.580	-0.150	0.020	-0.110	-0.030	0.010	0.040	0.140	0.620	-0.160	0.150	-0.380	-0.270	0.850	-0.500	-0.770	-0.190	0.250	0.020	-0.780	0.420	0.420	-0.520	0.360	0.210	0.130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.480	0.710	0.910	0.740	0.320	0.430	0.280	0.560	0.630	0.110	0.220	0.310	0.270	0.210	0.120	0.500	0.400	0.460	0.850	0.570	0.480	0.490	1.000	0.230	-0.500	0.700	0.130	0.230	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.680	0.280	-0.800	0.540	-0.390	-0.240	0.010	-0.250	0.300	0.020	-0.830	0.970	-0.150	0.860	-0.010	0.020	0.840	0.390	0.260	0.070	-0.030	0.650	0.040	-0.200	0.860	0.050	0.240	0.080	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.480	0.620	0.980	-0.390	0.390	0.450	0.300	-0.130	0.890	0.440	0.170	0.590	0.200	0.200	0.290	0.720	0.280	0.530	0.580	0.170	0.330	0.630	-0.080	0.110	0.530	0.210	0.210	-0.060	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.970	0.170	-0.630	0.400	-0.070	-0.190	0.040	-0.090	-0.230	0.500	-0.360	-0.080	-0.100	0.550	0.250	-0.140	0.800	0.350	0.520	0.290	0.030	0.790	-0.060	-0.120	0.310	0.140	0.370	0.660	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.050	0.390	0.760	-0.070	-0.750	0.800	0.640	0.140	-0.150	0.590	-0.100	0.310	0.350	-0.030	0.270	0.390	0.840	0.220	-0.580	-0.010	0.110	0.820	-0.530	0.550	-0.030	0.490	0.030	0.480	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.500	-0.150	-0.180	-0.190	-0.250	-0.050	-0.320	-0.180	0.580	0.620	0.150	-0.630	-0.060	-0.110	-0.010	-0.090	-0.520	-0.080	0.490	0.060	-0.150	-0.290	0.590	0.450	0.470	0.440	-0.070	0.450	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.870	0.540	1.010	0.330	-0.600	-0.050	0.560	0.360	0.740	0.380	0.150	0.090	0.250	-0.100	0.080	0.340	0.870	0.440	-0.160	-0.100	0.130	0.820	0.640	0.210	0.500	0.310	0.090	0.420	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.260	0.030	-0.390	0.360	-0.210	0.240	-0.320	-0.040	-0.410	0.530	0.330	-0.710	0.300	0.460	-0.100	-0.160	-0.160	0.110	0.000	-0.050	-0.180	0.230	0.460	0.330	-0.390	0.440	0.640	0.280	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.240	0.490	0.770	0.520	0.200	-0.070	0.520	0.320	0.990	0.620	0.320	0.080	0.230	0.250	0.270	0.510	0.240	-0.110	-0.040	-0.120	0.390	0.750	0.510	0.340	0.240	0.310	0.100	0.460	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.190	0.200	-1.250	1.080	-0.030	-0.310	-0.390	0.070	0.720	0.680	-0.250	-0.010	-0.120	-0.210	0.330	0.990	-0.720	-0.290	0.180	0.820	0.080	0.100	0.610	1.020	0.220	-0.040	0.150	0.520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.910	0.020	0.830	0.500	0.840	-0.110	0.460	0.110	0.290	0.360	0.130	0.150	0.190	0.150	0.270	0.830	0.200	0.720	0.380	-0.010	0.580	0.730	0.030	0.380	0.070	0.200	0.110	0.510	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.730	0.300	-1.160	0.940	-0.180	-0.120	-0.520	-0.030	0.620	0.060	-0.080	0.170	0.170	0.430	0.470	0.090	0.520	-0.070	0.230	-0.140	0.090	0.280	0.620	0.750	0.020	-0.060	-0.180	-0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.220	0.660	0.850	0.520	0.890	-0.040	0.990	0.160	0.440	0.610	0.150	0.300	0.070	0.210	0.620	0.250	0.090	0.080	0.280	-0.270	1.160	0.340	0.240	0.580	-0.260	0.470	-0.080	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.700	-0.750	-0.370	0.810	-0.170	-0.350	-0.450	0.170	0.820	0.810	0.470	0.100	-0.170	0.140	0.720	1.490	1.360	-0.890	0.450	0.510	0.130	-0.030	1.260	0.520	0.210	0.060	1.480	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
