NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.600	-0.040	0.830	0.450	0.340	0.610	0.020	0.360	0.100	-0.090	1.370	0.240	0.240	0.210	0.270	0.010	0.290	-0.540	-0.260	0.330	-0.170	0.450	0.450	0.710	0.180	0.090	-0.060	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.940	0.000	-0.660	-0.060	0.250	0.000	0.030	-0.360	0.090	-0.080	0.540	-0.160	-0.150	-0.390	-0.330	-0.220	-0.250	0.420	0.020	-0.040	0.280	0.010	-0.840	-0.020	-0.100	0.000	-0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.570	0.210	0.620	0.570	0.430	0.500	0.240	0.760	2.520	0.200	1.200	0.170	0.210	0.660	0.250	1.980	0.800	2.550	0.350	1.920	-2.290	1.530	-0.230	0.400	-0.050	0.750	0.050	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.990	-0.070	-0.520	-0.090	-0.940	-0.080	0.000	-0.160	0.090	-0.090	1.890	-0.030	-0.340	-0.250	-0.510	-0.230	0.030	0.140	-0.090	-0.060	-0.980	-0.030	0.190	0.560	0.660	0.430	0.350	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.640	0.120	0.610	2.230	0.460	0.610	0.320	0.390	-1.480	0.570	2.600	0.140	1.290	2.100	1.610	-1.590	1.230	-2.160	-0.010	0.490	1.730	0.020	0.870	-2.380	0.190	1.200	0.060	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.730	0.030	-0.650	-0.140	-2.620	-0.030	0.140	0.050	0.800	-0.100	0.070	-0.250	-0.330	2.400	-0.380	1.460	-0.040	0.010	0.060	-0.100	-2.790	-3.070	-2.690	1.120	0.690	0.230	0.290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.410	2.410	3.330	2.180	-1.670	-1.760	0.500	0.570	-2.930	-2.750	3.100	3.000	3.410	-0.520	-2.920	-3.230	-3.120	-0.500	1.420	-2.510	2.310	3.020	-2.210	2.950	3.190	1.490	2.140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.780	-1.100	-1.280	-0.820	-1.850	2.170	-0.030	-0.010	-1.260	-0.740	-0.910	0.780	0.850	-2.970	-0.380	0.260	-0.080	-1.920	0.090	-0.120	0.000	3.290	-1.170	-2.100	-3.020	0.080	0.200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.580	-0.690	0.020	0.290	0.240	0.580	0.800	-1.840	1.990	0.120	0.910	1.910	2.240	0.220	-1.350	-1.890	-1.430	1.250	2.230	0.310	-0.030	1.680	0.210	0.770	0.720	0.110	-0.390	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.010	-0.400	-0.550	1.440	-0.100	-0.100	0.020	-0.060	-0.350	-0.130	-0.360	0.230	0.050	-0.620	-0.530	2.060	-0.140	1.370	0.630	-0.220	-0.040	0.190	-1.250	-1.370	-0.570	-0.270	0.120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.100	-1.140	-0.210	-0.310	1.560	1.290	0.030	-1.450	0.370	1.890	1.360	0.710	1.960	0.850	1.670	1.280	-1.330	0.740	1.820	1.690	-0.110	1.360	0.200	-0.080	-0.310	0.090	-0.150	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.900	0.550	0.330	2.060	0.930	1.080	-0.800	-0.230	0.770	-0.340	-0.550	-0.350	0.240	-0.450	-0.460	-0.990	-0.730	-0.930	2.190	-0.240	1.830	0.890	-1.430	-1.170	-0.710	0.200	0.170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.490	0.480	0.110	-0.700	0.450	0.500	0.120	-0.940	0.200	-2.340	3.150	3.020	0.570	0.190	0.930	-2.710	-2.730	3.490	3.210	2.840	0.160	2.940	-2.340	0.320	-0.170	0.130	-0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.390	-0.060	-0.720	2.970	1.870	2.540	-2.750	-0.210	0.130	-0.310	-0.590	-0.350	0.030	-0.380	-0.450	-0.180	-0.360	-0.080	-2.450	-0.270	-0.130	2.170	-3.860	2.670	-0.300	1.240	0.080	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.450	0.430	-0.320	-0.230	0.470	0.420	-0.860	-1.480	-2.080	-2.040	-0.270	0.830	-1.270	1.660	1.370	-2.010	1.420	1.990	2.640	2.470	0.160	0.980	1.070	0.440	-0.050	-0.360	-0.120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.480	0.000	-0.620	1.090	2.280	2.390	-2.030	-0.110	0.140	-0.210	-0.500	-0.300	-0.810	0.220	-0.540	1.870	1.490	-0.100	0.000	-0.250	-1.820	-1.800	-0.980	2.460	0.960	0.200	0.050	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.520	0.440	0.250	0.180	0.460	0.510	-1.740	0.310	-0.120	0.660	0.710	0.260	1.110	0.860	0.620	-1.300	1.080	2.210	0.960	2.100	0.150	0.320	0.800	0.480	0.060	-0.220	-0.240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.500	-0.030	-0.580	0.000	0.120	2.000	-1.600	-0.060	0.180	-0.310	-0.370	-0.170	-0.160	0.490	-0.330	-0.020	0.010	-0.300	-0.200	-0.190	-0.170	1.700	-1.570	1.020	-0.130	0.000	0.270	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.140	1.670	1.700	0.220	0.780	1.120	-2.320	-1.600	-1.430	2.210	-1.660	1.660	2.200	0.110	1.710	0.150	2.420	0.270	0.560	2.590	-0.540	0.300	-0.500	2.770	0.030	0.170	0.110	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.220	-0.220	0.490	-2.270	1.250	1.490	-0.710	-0.120	1.220	1.120	0.700	1.210	-0.130	0.140	-0.310	-0.130	-1.090	-0.260	0.050	-0.270	0.040	2.280	2.310	2.020	-1.760	-0.490	1.560	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
