NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.300	0.490	0.690	0.340	0.380	0.360	-0.010	0.730	-0.040	0.420	0.070	0.160	0.440	0.480	0.200	0.420	0.200	0.210	-0.240	0.380	0.280	0.530	0.510	0.360	0.510	0.480	0.140	0.020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.710	0.080	-0.870	-0.020	0.050	-0.290	-0.070	-0.300	-0.260	-0.210	-0.160	-0.320	0.170	0.180	0.380	0.130	-0.210	-0.230	-0.370	-0.060	0.080	-0.230	0.390	0.130	-0.540	0.000	0.380	0.390	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.400	0.590	0.770	0.910	0.100	0.460	0.330	0.270	-1.060	0.030	0.140	0.250	-0.870	0.680	0.230	0.280	0.390	-0.540	-0.290	0.290	0.130	-0.470	1.080	0.250	1.070	0.270	0.060	0.280	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.710	0.280	-0.500	0.180	0.060	-0.140	-0.100	-0.220	-0.140	-0.200	0.060	0.190	0.340	-0.770	0.720	-0.930	-0.730	-0.020	0.290	0.100	-0.030	-0.240	0.920	0.070	0.140	0.380	0.200	0.670	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.500	0.400	0.830	-0.460	-0.020	0.370	0.480	0.300	0.470	0.230	-0.080	0.360	0.250	0.170	0.160	0.040	0.390	0.520	0.280	0.050	0.360	0.740	0.140	0.400	-0.260	0.230	0.240	0.100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.660	0.240	-0.810	0.120	0.110	-0.160	0.090	-0.150	0.000	-0.130	-0.330	0.170	-0.220	0.310	-0.320	0.730	0.480	0.580	0.190	0.290	-0.040	-0.380	0.510	-0.020	0.520	0.390	0.140	0.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.480	0.340	0.840	1.020	0.400	0.490	0.290	0.420	0.890	0.130	0.570	0.290	0.940	0.220	0.220	0.520	0.390	1.100	1.430	1.120	0.860	1.150	1.350	0.190	-0.750	0.300	-0.110	-0.020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.720	0.110	-0.790	0.970	-0.490	0.000	0.040	-0.060	0.290	-0.040	-1.500	1.310	-0.230	1.190	0.220	-0.150	0.980	1.270	0.480	0.150	-0.040	1.320	-0.140	-0.590	1.330	0.100	0.380	0.100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.480	0.720	0.890	-0.390	0.340	0.480	0.200	-0.120	0.590	0.290	0.150	0.640	0.340	0.200	0.280	0.730	0.400	0.530	0.550	0.370	0.300	0.580	-0.100	0.120	0.200	0.030	0.190	0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.060	0.130	-0.670	0.260	-0.110	-0.240	0.060	-0.240	-0.060	0.380	-0.660	0.000	-0.160	0.490	0.240	-0.250	0.750	0.240	0.490	0.010	-0.090	0.900	-0.250	-0.050	0.320	0.090	0.270	0.510	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.070	0.380	0.850	-0.020	-0.130	0.210	0.440	0.350	0.250	0.800	-0.050	0.320	0.210	-0.050	0.120	0.520	0.810	0.340	-0.140	0.150	0.090	0.740	-0.650	0.650	0.180	0.650	0.050	0.460	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.580	-0.180	-0.090	0.300	-0.130	0.000	-0.420	-0.170	0.420	0.560	0.180	-0.740	-0.150	-0.160	-0.180	-0.340	0.270	-0.180	0.540	-0.010	-0.130	-0.080	0.190	0.170	-0.060	0.380	-0.160	0.370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.950	0.370	0.910	0.400	-0.040	-0.180	0.500	0.340	0.560	0.530	0.190	0.290	0.280	-0.150	-0.090	0.320	0.700	0.220	0.400	0.130	0.120	0.720	0.680	0.140	0.400	0.410	-0.120	0.430	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.210	-0.200	-0.510	0.720	-0.140	-0.090	-0.260	0.020	-0.390	0.770	0.080	-0.700	-0.010	0.560	-0.340	0.080	0.540	0.010	-0.180	-0.170	-0.010	0.540	-0.200	0.010	-0.400	0.400	0.800	0.320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.210	0.470	0.670	0.530	0.710	0.080	0.390	0.230	0.380	0.750	0.140	0.160	0.300	0.190	0.290	0.410	0.120	-0.110	0.340	-0.300	0.250	0.700	0.060	0.450	0.090	0.340	-0.020	0.500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.270	0.020	-1.120	1.040	-0.070	-0.260	-0.350	0.070	0.810	0.480	-0.640	0.150	-0.250	-0.210	0.550	0.760	-0.040	-0.470	0.100	0.490	0.140	0.120	-0.090	0.600	0.320	-0.060	-0.040	0.350	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.800	0.000	0.750	0.670	0.880	0.010	0.580	0.120	0.040	0.490	0.360	0.090	0.130	0.190	0.100	0.500	0.180	0.430	0.290	-0.090	0.430	0.980	-0.080	0.280	0.050	0.260	-0.160	0.360	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.560	0.210	-0.990	0.920	-0.040	-0.080	-0.590	0.070	0.580	0.190	-0.150	0.230	0.150	0.420	0.220	0.160	0.500	0.000	0.240	-0.210	-0.050	0.280	0.360	0.590	0.100	-0.040	-0.210	0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.320	0.700	0.810	0.330	0.730	-0.100	0.500	0.120	0.470	0.380	0.250	0.300	0.050	0.110	0.500	0.260	0.210	-0.010	0.080	-0.250	1.040	0.340	0.210	0.640	-0.340	0.290	0.190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.700	-0.740	-0.640	0.660	-0.250	-0.370	-0.290	-0.020	0.910	0.630	0.310	0.140	-0.030	0.020	0.790	1.230	1.110	-0.800	0.440	0.700	0.100	-0.070	1.380	0.440	0.070	-0.090	1.340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.400	0.520	0.750	0.810	0.890	-0.700	0.750	0.300	-0.160	0.360	0.200	0.240	0.180	0.240	0.470	0.400	0.250	-0.150	-0.260	0.250	1.280	0.110	-0.520	0.640	0.150	0.250	-0.190	0.040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.930	-0.160	-0.840	0.420	-0.460	-0.290	-0.250	0.160	0.040	-0.510	0.360	0.710	-0.100	0.220	0.910	-0.710	0.030	-0.730	0.080	-0.090	0.110	-0.020	-0.270	1.300	0.020	-0.200	-0.180	-1.030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.260	0.780	0.860	0.830	0.470	0.300	0.180	0.160	0.350	0.060	0.380	0.170	0.120	0.520	0.750	0.080	0.420	-0.220	-0.480	-0.820	-0.010	0.560	0.150	0.310	0.600	0.170	0.780	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.660	-0.720	0.030	-0.600	-0.140	-0.270	0.110	0.200	0.300	0.440	0.000	-0.060	0.290	-0.240	0.040	0.240	-0.780	-0.140	0.000	-0.050	0.050	-0.200	0.410	0.230	-0.160	0.330	1.200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
