NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.010	0.480	0.110	0.270	-0.090	0.210	0.180	-0.270	0.320	-0.270	0.450	0.330	0.340	0.600	0.350	0.370	0.860	0.250	0.470	0.340	0.730	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.130	0.070	-0.250	-0.070	-0.580	0.040	-0.230	-0.430	-0.280	-0.230	-0.600	-0.310	-0.030	-0.510	-0.140	-0.020	-1.170	-0.370	-0.290	-0.160	0.480	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.570	0.520	-1.200	-0.190	-1.210	-0.310	0.420	-0.200	-0.540	1.350	0.370	-0.600	1.200	0.840	0.220	0.110	0.880	0.140	0.650	0.030	1.040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.450	-0.050	0.970	0.880	-0.500	-0.420	0.040	-0.110	-0.190	-0.150	0.560	-0.150	-0.070	-0.640	-0.030	0.070	0.400	0.920	-0.300	0.000	-0.840	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.120	0.390	0.170	-2.210	2.880	0.200	0.350	-2.630	-2.070	2.860	-0.510	-2.060	2.680	2.360	-1.540	0.240	NaN	0.170	-0.320	0.040	0.820	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.750	0.640	0.340	-0.340	-0.390	-2.340	0.340	-2.190	-0.150	-0.160	-0.220	-0.100	-0.040	0.160	0.180	0.990	NaN	0.500	-0.260	-0.050	-0.790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.180	0.460	0.070	-2.370	-2.320	0.330	2.370	-2.090	-2.630	0.220	1.730	0.290	-1.370	2.490	-1.860	-2.150	2.010	0.020	2.360	0.010	0.700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.420	0.980	0.100	-0.020	-0.310	-0.390	-1.450	-0.580	-1.450	-0.290	-0.260	-0.120	-0.100	0.010	-0.520	-2.270	0.190	-0.370	-0.290	-0.020	-0.790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.020	0.460	0.020	0.430	0.020	0.860	-0.390	0.140	0.360	1.300	1.190	0.240	0.570	1.060	0.900	0.090	1.010	-0.140	1.230	0.330	0.740	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.540	0.100	0.180	-0.400	1.020	-0.240	-1.000	-0.970	-0.410	-0.380	-0.220	-0.170	-0.110	0.230	-1.170	-0.560	0.380	-0.650	-0.290	-0.240	-0.790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.080	0.630	0.000	0.120	0.040	0.640	-0.240	0.600	-0.200	0.310	0.150	-0.030	-0.380	0.150	0.140	0.280	0.340	0.060	-0.110	0.410	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.360	-0.340	-0.180	0.000	0.910	0.330	-0.200	-0.870	-0.060	-0.170	-0.080	0.160	0.160	0.220	-0.050	0.260	0.480	0.220	-0.290	-0.030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.080	0.410	0.080	0.210	-0.090	0.150	-0.320	0.460	0.040	0.010	0.630	0.080	0.450	0.410	0.790	0.500	0.360	0.020	0.400	0.480	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.110	-0.010	0.180	0.220	0.130	-0.240	-0.430	-0.640	0.060	-0.170	-0.080	0.090	0.150	-0.030	-0.150	0.220	-0.600	0.040	-0.180	-0.050	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.010	0.570	0.520	0.250	-0.690	0.320	-0.240	0.130	0.120	0.340	-0.290	0.610	0.420	0.050	1.010	0.370	0.270	0.060	0.350	-0.030	0.560	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.250	0.070	-0.040	-0.260	-0.410	-0.180	-0.320	0.140	0.050	-0.260	-0.370	-0.270	-0.180	-0.380	-0.580	0.370	-0.490	-0.240	-0.580	-0.100	-0.830	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.200	0.460	-0.720	0.300	2.620	-2.590	0.840	2.390	0.560	-2.920	1.110	0.570	-2.380	0.310	-3.790	-0.480	0.390	2.880	0.570	0.000	3.780	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.260	0.010	0.130	1.750	-0.410	-0.630	-0.380	-2.770	0.050	-0.250	1.790	-0.350	1.410	4.200	-4.790	-0.180	-0.540	3.390	3.580	-0.220	0.090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.120	0.750	-1.120	0.310	0.850	-1.050	1.390	0.960	-0.080	-0.170	-0.960	1.190	1.000	1.250	-0.130	0.020	0.300	0.650	0.480	0.110	1.250	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.320	-0.360	-0.160	-1.000	-0.900	-0.730	-0.760	-0.890	0.420	0.870	1.120	0.830	1.240	1.230	-3.080	-0.510	0.140	1.110	1.180	-0.290	-0.230	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
