NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.060	0.560	0.500	0.560	0.480	NaN	NaN	0.560	0.400	0.140	0.810	-0.130	-0.070	0.760	-0.100	0.110	0.070	0.400	-0.260	0.230	0.430	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.100	-0.140	-0.080	-0.780	0.040	NaN	NaN	0.160	0.400	0.460	0.290	-0.450	-0.210	0.100	0.480	0.480	0.780	0.180	0.000	0.150	0.290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.060	0.560	0.510	1.220	0.340	NaN	1.050	-1.290	-0.120	0.620	1.740	0.090	-0.800	0.330	1.040	0.110	0.090	0.020	0.170	0.180	0.060	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.340	-0.120	0.430	-0.530	0.300	NaN	0.140	-0.690	0.000	0.940	1.050	0.170	0.110	0.280	0.360	0.300	0.340	0.280	-0.030	0.150	-0.460	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.080	0.540	0.220	0.490	0.230	1.180	0.230	0.800	0.520	-0.470	-0.150	0.060	0.910	0.350	-0.250	0.370	0.030	-0.280	0.020	0.180	0.170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.260	-0.220	0.930	-0.330	0.230	0.780	-1.190	0.690	0.770	-0.040	-1.330	-0.180	0.160	0.390	0.380	0.320	0.330	0.270	-0.010	0.040	1.220	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.230	0.480	-0.130	2.250	-0.470	1.770	0.750	1.220	2.010	-1.080	-1.150	-1.420	1.960	0.510	1.880	-0.010	0.170	-0.150	-0.730	0.150	0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.340	-0.080	-0.540	0.250	-1.210	0.970	0.620	1.560	1.140	-1.170	-1.260	1.000	-1.310	0.880	0.430	0.990	0.460	0.280	0.020	-0.090	0.210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.180	0.660	0.430	-0.030	NaN	1.280	-0.700	0.160	1.530	0.530	-0.770	0.050	0.460	0.060	0.020	-0.110	0.280	-0.090	0.020	0.290	0.060	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.920	-0.390	-0.360	-0.610	NaN	0.210	-1.050	1.260	-1.650	-0.780	-0.310	0.150	0.860	0.780	1.560	0.320	0.690	0.220	0.300	0.030	0.100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.600	0.600	0.100	-0.090	0.850	1.070	1.230	-0.010	0.030	NaN	0.360	-0.250	0.270	0.100	0.190	-0.110	0.460	1.360	-0.500	0.000	-0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.590	0.470	0.970	-0.020	-0.140	0.940	-0.630	0.350	-0.830	NaN	0.550	0.130	-0.120	0.960	-0.250	0.060	0.420	-0.130	0.100	0.000	0.040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.050	0.730	0.360	-0.320	0.530	0.010	NaN	0.780	0.880	1.120	NaN	0.450	0.230	0.080	0.170	-0.010	-0.110	0.430	0.470	0.250	-0.040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.070	-0.210	-0.030	0.820	-0.080	-0.710	NaN	-0.500	-0.030	-0.420	NaN	0.090	0.860	0.740	-0.340	0.060	0.470	-0.480	-0.050	0.090	0.160	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.280	0.640	-0.510	0.320	0.250	-0.450	0.370	0.970	0.040	1.160	NaN	0.600	0.060	-0.070	-0.010	-0.110	0.170	NaN	0.650	0.390	-0.200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.560	-0.400	0.200	-0.430	0.130	-0.020	-0.900	-0.340	-0.340	-0.450	NaN	0.890	1.210	-0.590	-0.500	-0.170	0.570	NaN	1.200	-0.130	-0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.110	0.560	-0.710	0.560	0.390	-0.190	0.790	0.710	-0.120	0.740	0.070	0.450	0.460	-0.090	0.110	-0.070	-0.050	-0.080	0.820	0.190	-0.030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.110	-0.520	0.150	-0.320	0.320	0.140	-0.040	-0.190	0.100	0.310	-0.680	0.600	-0.060	-0.090	-0.690	-0.300	0.760	-0.330	-0.190	0.030	0.760	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.270	0.920	-0.240	0.370	-0.040	0.280	0.420	0.850	0.350	NaN	0.890	-0.130	0.400	0.010	-0.040	0.200	0.280	0.450	0.020	-0.200	0.270	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.590	-0.280	-0.860	0.100	0.110	-0.290	-0.620	-0.890	0.250	NaN	-0.600	0.330	-0.240	0.930	0.490	0.480	-0.070	0.270	-0.080	-0.100	0.250	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
