NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.120	0.490	-0.140	0.650	0.160	-0.260	0.360	0.060	-0.050	-0.620	0.300	0.260	-0.040	0.690	-0.190	0.260	0.940	0.360	0.450	-0.210	0.680	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.030	-0.010	-0.490	-0.300	-0.470	0.100	0.090	-0.250	-0.300	-0.010	-0.390	-0.350	-0.060	-0.430	0.010	0.620	-0.830	0.240	-0.200	-0.040	0.620	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.320	0.410	-2.140	-0.550	-2.120	-0.630	0.290	0.110	-1.270	2.500	0.190	-1.270	2.280	0.740	0.220	0.230	0.910	0.230	1.480	0.090	1.130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.070	-0.280	1.390	1.200	-0.730	-0.520	0.060	-0.130	-0.280	-0.060	1.050	0.040	-0.060	-0.500	0.240	-0.010	0.300	1.290	-0.220	0.060	-0.730	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.330	0.270	0.130	-2.700	3.140	0.220	0.350	-2.830	-2.500	3.280	-0.990	-2.470	3.230	2.560	-1.840	0.050	NaN	-0.120	-0.510	0.140	0.780	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.660	0.650	0.350	-0.480	-0.490	-2.920	0.370	-2.550	-0.230	-0.020	-0.120	-0.030	-0.050	0.450	0.310	1.250	2.470	0.810	-0.250	0.010	-0.660	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.190	0.320	0.060	-2.760	-2.400	0.210	2.780	-2.200	-2.680	0.200	2.000	0.290	-1.340	2.460	-1.980	-2.080	2.390	0.040	2.680	0.120	0.710	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.500	0.920	0.140	-0.090	-0.520	-0.280	-1.490	-0.410	-1.390	-0.290	-0.220	0.100	-0.100	0.390	-0.530	-2.510	0.360	-0.340	-0.270	-0.010	-0.640	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.020	0.580	0.010	0.400	0.040	0.980	-0.440	0.250	0.240	1.210	1.030	0.150	0.580	1.030	0.920	0.050	0.970	0.010	1.010	0.310	0.710	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.630	0.090	0.030	-0.490	0.940	-0.280	-0.700	-0.940	-0.450	-0.310	-0.200	0.070	-0.090	0.410	-1.030	-0.430	0.550	-0.520	-0.290	-0.150	-0.680	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.110	0.860	-0.460	-1.050	-0.380	0.820	-0.920	0.960	-0.340	0.510	0.140	0.140	-0.740	0.810	0.140	0.960	0.530	-1.280	1.240	1.140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.230	-0.610	-0.330	-0.870	1.700	1.060	-0.150	-0.670	0.330	0.750	0.470	0.910	1.140	0.810	-0.210	0.170	1.150	-0.410	-0.160	0.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.150	0.700	0.820	0.290	-2.000	-1.600	-1.100	2.070	0.060	-0.690	0.270	-0.010	1.660	0.370	0.430	1.060	0.310	-1.120	2.130	0.740	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.160	-0.040	0.770	0.110	-0.820	-1.000	-0.740	1.530	0.070	-0.020	0.040	0.190	0.230	0.270	0.210	1.040	0.200	-1.370	-0.130	-0.040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.040	0.120	1.910	0.360	-1.370	0.170	0.950	1.370	0.960	-0.140	-1.190	0.790	1.260	0.080	-1.090	0.480	0.170	0.180	1.750	-0.090	-0.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.040	0.020	0.100	0.130	-1.680	-0.420	-0.530	1.480	0.890	-0.220	-1.770	-0.480	-0.360	1.540	-2.570	2.050	-0.390	-1.480	-0.380	-0.060	-1.460	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.030	0.640	-0.690	0.160	2.420	-2.350	0.670	2.360	0.680	-2.710	1.210	0.460	-2.010	0.270	-2.700	-0.450	0.260	2.670	0.390	-0.050	3.530	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.200	-0.190	0.020	1.250	-0.550	-0.720	-0.420	-2.340	0.150	-0.260	1.640	-0.060	1.460	4.130	-3.570	0.020	-0.350	3.210	3.400	-0.130	0.110	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.070	1.280	-1.420	0.170	1.120	-1.400	1.890	1.310	-0.130	-0.180	-1.190	1.470	1.310	1.570	-1.180	0.030	0.440	0.800	0.520	0.190	1.600	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.350	-0.050	-0.220	-0.800	-1.020	-0.880	-1.140	-0.920	0.690	1.020	1.430	1.090	1.490	1.790	-2.160	-0.300	0.540	1.720	1.370	-0.210	0.080	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
