NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.200	0.760	0.210	0.820	0.300	0.490	NaN	0.050	0.340	0.050	0.490	-0.130	0.030	0.690	0.350	-0.060	0.440	-0.190	0.020	0.340	0.290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.270	0.090	0.180	-0.750	0.000	-0.430	NaN	0.060	0.200	0.340	0.240	0.070	-0.020	0.170	0.240	0.180	0.610	0.110	0.020	0.040	0.250	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.160	0.480	0.220	1.600	0.210	-0.950	2.430	-1.790	0.050	1.410	1.880	0.140	-1.450	0.240	2.110	0.210	-0.100	-0.030	0.190	0.030	0.110	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.150	-0.210	0.410	-0.500	0.460	-1.890	1.480	-1.480	-0.310	1.720	1.240	0.180	0.260	0.300	0.430	0.410	0.390	0.360	0.030	0.080	-1.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.060	0.600	0.200	0.650	0.290	NaN	0.770	0.560	-0.370	0.090	0.930	0.240	0.390	0.390	-0.140	0.390	0.110	-0.200	0.190	0.260	0.120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.460	-0.230	0.950	-0.320	0.210	NaN	-0.760	0.300	-0.710	0.180	-0.380	-0.150	0.410	0.170	0.320	0.340	0.290	0.310	0.080	0.150	0.280	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.100	0.710	0.200	1.400	0.100	1.030	NaN	0.830	1.310	-0.390	-0.390	-0.280	1.150	0.590	0.380	-0.010	-0.120	0.030	0.140	0.210	0.100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.090	-0.030	0.240	-0.120	-1.080	0.580	NaN	0.710	0.480	-0.350	-0.070	0.640	-0.740	0.430	0.440	0.860	0.560	0.220	0.010	-0.070	0.100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.360	0.630	0.580	-0.330	0.420	NaN	NaN	0.380	-0.050	0.750	0.630	0.310	0.000	0.250	0.160	-0.110	-0.100	0.110	0.210	0.080	0.190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.670	-0.330	0.090	-0.630	-0.420	NaN	NaN	0.390	-1.250	-0.920	0.390	-0.130	-0.090	0.320	0.560	0.110	0.510	0.270	0.370	0.000	0.340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.640	0.500	0.310	-0.180	0.920	1.180	1.460	0.760	0.140	0.010	0.590	-0.220	0.200	0.040	0.160	-0.090	-0.080	1.230	-0.590	0.150	-0.090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.480	0.630	1.110	-0.140	-0.300	0.870	-0.490	-1.450	-0.850	-0.500	0.730	0.070	-0.450	0.960	-0.310	0.130	0.470	0.080	0.060	0.090	0.310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000	0.730	0.730	-0.320	0.620	0.110	NaN	0.620	0.910	0.960	NaN	0.160	0.190	-0.120	0.240	-0.010	-0.090	0.580	0.130	0.130	-0.100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.100	-0.240	0.040	0.730	-0.210	-0.490	NaN	-0.600	-0.090	-0.410	NaN	-0.150	0.610	0.920	-0.370	0.250	0.430	-0.140	-0.120	0.080	0.300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.300	0.760	-0.160	0.360	0.260	-0.280	0.390	0.830	0.020	1.010	NaN	0.580	0.130	0.010	0.090	-0.090	0.170	0.380	0.660	0.390	-0.040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.440	-0.300	0.090	-0.300	0.260	-0.010	-0.960	-0.370	0.100	-0.560	NaN	0.680	1.100	-0.460	-0.490	0.140	0.570	-0.440	0.990	-0.180	-0.020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.150	0.530	-0.570	0.460	-0.090	-0.320	0.550	0.700	-0.110	NaN	-0.020	0.350	0.450	-0.120	0.100	-0.080	-0.030	0.020	0.840	0.600	-0.020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.230	-0.620	0.300	-0.080	0.540	0.390	-0.010	-0.390	0.180	NaN	-0.580	0.620	-0.110	0.060	-0.670	-0.110	0.750	-0.210	-0.040	0.110	0.580	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.160	1.030	-0.150	0.150	-0.370	0.250	0.270	1.090	0.650	NaN	0.900	0.210	0.540	0.010	-0.090	0.380	0.220	0.250	-0.060	-0.220	0.290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.670	-0.230	-0.880	0.060	0.420	-0.100	-0.640	-0.980	0.470	NaN	-0.450	0.460	-0.110	0.910	0.660	0.530	0.040	0.740	0.380	0.030	0.080	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.220	0.770	-0.100	0.310	1.160	-0.030	-0.140	0.810	0.270	1.320	0.780	0.640	0.660	0.080	0.090	0.020	0.570	0.370	0.260	0.370	-0.360	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.640	-0.490	0.410	-0.140	-0.220	-0.050	0.450	-1.390	0.200	0.240	-0.640	0.070	0.650	0.420	0.330	-0.120	0.830	0.050	-0.110	-0.030	0.530	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
