NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.390	1.000	0.000	0.570	0.010	-0.330	0.430	0.120	-0.470	-0.770	0.340	0.570	0.240	0.880	-0.180	0.030	1.110	0.190	-0.010	0.620	0.770	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.050	0.140	0.160	0.250	-0.980	0.030	0.330	-0.430	-0.230	-0.030	-0.620	0.130	-0.080	-0.400	0.480	0.410	-0.490	0.180	0.140	0.500	0.340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.140	0.530	-2.030	-0.310	-1.930	-0.440	0.340	0.220	-1.240	2.230	0.270	-1.040	2.160	0.580	0.330	0.260	0.920	0.000	1.110	0.180	1.090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.670	-0.070	1.230	1.110	-0.740	-0.550	0.270	-0.150	-0.230	-0.140	1.050	-0.010	-0.010	-0.240	0.430	0.220	0.290	1.210	0.030	0.430	-0.490	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.210	0.450	0.250	-2.640	2.960	0.000	0.220	-2.800	-2.530	3.230	-1.010	-2.570	2.880	2.990	-1.690	0.190	NaN	0.300	-0.390	0.350	0.860	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.820	0.700	0.140	-0.310	-0.520	-2.980	0.490	-2.450	-0.200	-0.120	-0.150	-0.060	-0.020	0.660	0.310	1.140	2.280	0.710	-0.100	0.380	-0.470	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.260	0.500	-0.010	-2.840	-2.470	0.370	2.680	-2.160	-2.720	0.020	1.890	0.290	-1.410	2.660	-2.020	-2.200	2.520	0.100	2.630	0.210	0.800	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.490	0.820	0.160	-0.050	-0.430	-0.310	-1.560	-0.480	-1.560	-0.210	-0.160	0.100	-0.070	0.640	-0.540	-2.580	0.350	-0.240	-0.040	0.370	-0.490	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.030	0.690	-0.020	0.500	0.090	0.980	-0.500	0.270	0.180	0.960	0.910	0.090	0.520	0.760	0.830	0.230	1.040	-0.080	0.860	0.270	0.730	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.740	0.170	0.230	-0.460	0.930	-0.330	-0.670	-0.820	-0.370	-0.250	-0.090	0.000	-0.090	0.660	-0.970	-0.450	0.450	-0.370	-0.060	0.310	-0.530	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.090	0.830	-0.140	-0.370	-0.210	0.840	-0.740	0.900	-0.270	0.280	0.040	0.070	-0.410	0.380	0.260	0.670	0.360	-1.010	0.660	0.730	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.190	-0.500	-0.210	-0.600	1.220	0.580	-0.280	-0.740	0.170	0.390	0.370	0.660	0.710	0.610	-0.090	0.100	0.890	0.050	-0.030	0.300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.090	0.690	0.860	0.270	-2.080	-1.350	-1.070	1.980	-0.190	-0.710	0.340	0.180	1.760	0.340	0.540	1.150	0.220	-1.060	2.070	0.750	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.190	-0.010	0.750	0.010	-0.650	-0.950	-0.570	1.430	0.090	-0.080	-0.090	0.250	0.310	0.300	0.190	0.930	0.100	-1.120	-0.050	0.240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.090	0.250	1.430	0.240	-1.330	0.010	0.370	0.990	0.820	-0.200	-1.280	0.570	0.940	0.080	-1.270	0.380	0.170	0.040	1.200	-0.030	0.130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.100	0.140	-0.040	0.140	-1.340	-0.350	-0.470	1.210	0.790	-0.190	-1.330	-0.490	-0.320	1.250	-2.050	1.530	-0.440	-1.210	-0.240	0.260	-1.340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.010	0.640	-0.780	0.150	2.880	-2.580	0.790	2.480	0.670	-2.960	1.220	0.620	-2.480	0.110	-3.760	-0.560	0.310	3.190	0.440	0.110	4.170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.280	-0.140	0.140	1.680	-0.570	-0.800	-0.370	-3.020	0.160	-0.150	1.990	-0.150	1.360	4.500	-4.960	0.010	-0.390	3.940	3.860	0.160	0.140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.060	1.130	-1.510	0.210	1.050	-1.290	1.880	1.300	0.160	-0.220	-1.150	1.450	1.290	1.470	-1.480	-0.750	0.370	0.870	0.490	0.110	1.610	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.460	-0.010	-0.360	-1.170	-0.990	-0.870	-0.920	-1.070	0.700	1.160	1.430	1.070	1.580	1.560	-2.180	-2.170	0.700	1.620	1.390	-0.080	0.130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
