NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.090	0.650	-0.060	1.000	-0.070	0.160	-0.010	0.000	0.110	-0.090	0.620	0.500	0.160	0.500	0.350	0.340	0.750	0.290	0.700	0.060	0.830	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.030	0.310	-0.170	0.030	-0.520	0.060	0.020	-0.220	-0.350	-0.070	-0.720	0.340	-0.020	-0.340	0.150	0.570	-0.720	0.080	-0.090	0.020	0.700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.400	0.680	-2.430	-0.550	-2.370	-0.960	0.500	-0.030	-1.540	2.600	0.020	-1.720	2.640	-0.410	-0.060	0.300	0.890	0.090	1.820	0.220	1.270	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.370	0.100	1.610	1.380	-0.480	-0.500	0.010	0.320	-0.120	0.040	1.120	-0.070	0.000	0.550	0.100	-0.290	0.210	1.510	-0.140	-0.030	-0.620	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.200	0.390	0.110	-3.040	3.340	0.040	0.330	-3.000	-2.500	3.420	-1.060	-2.670	3.340	3.270	-1.890	0.220	4.060	-0.110	-0.490	0.030	0.770	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.750	0.720	0.340	-0.510	-0.360	-3.230	0.460	-2.840	-0.070	-0.140	-0.260	-0.030	0.010	0.280	0.220	1.420	2.710	0.790	-0.210	0.090	-0.600	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.240	0.360	0.140	-3.400	-3.480	0.370	3.460	-3.060	-3.530	0.250	2.560	0.240	-2.070	3.500	-2.870	-2.970	3.170	0.040	3.840	0.140	0.700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.540	0.990	-0.020	0.050	-0.390	-0.300	-1.710	-0.710	-2.390	-0.100	-0.160	0.050	-0.050	0.280	-0.350	-3.230	0.240	-0.520	-0.230	0.110	-0.620	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.050	0.770	0.050	0.650	-0.010	1.020	-0.620	0.160	0.320	1.300	1.020	0.190	0.680	1.220	0.880	0.050	1.120	-0.080	1.180	0.330	0.700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.580	0.140	0.220	-0.520	1.060	-0.300	-1.110	-0.810	-0.400	-0.270	-0.190	0.080	-0.020	0.420	-1.020	-0.640	0.580	-0.620	-0.240	0.000	-0.600	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.020	0.680	-0.190	-0.630	-0.230	0.660	-0.870	0.990	-0.290	0.420	0.280	-0.040	-0.610	0.670	0.120	0.870	0.380	-1.000	1.180	1.010	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.350	-0.470	-0.190	-0.640	1.410	0.840	-0.310	-0.610	0.310	0.640	0.360	0.880	0.850	0.630	-0.170	0.120	0.950	-0.140	-0.110	0.130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.100	0.610	1.040	0.050	-2.070	-1.570	-1.460	2.270	0.120	-0.750	0.410	0.290	1.860	0.290	0.580	1.180	0.330	-1.300	2.100	0.850	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.160	0.110	0.790	0.090	-1.030	-1.440	-0.470	1.520	0.060	0.000	0.150	0.210	0.100	0.280	0.320	1.340	0.190	-1.660	-0.210	0.140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.100	-0.360	2.610	0.220	-1.640	0.240	1.780	2.590	1.290	-0.550	-1.620	1.050	1.490	0.180	-1.490	0.750	0.180	0.160	2.340	-0.130	-1.300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.090	-0.010	0.200	0.320	-2.570	-0.410	-0.350	1.960	1.110	-0.210	-2.550	-0.660	-0.580	2.230	-2.760	2.840	-0.420	-1.980	-0.360	-0.090	-2.740	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.190	0.620	-0.580	0.200	2.460	-2.360	0.540	2.210	0.710	-2.620	0.940	0.630	-2.140	0.360	-2.500	-0.520	0.310	2.930	0.250	-0.070	3.120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.150	-0.160	0.090	1.290	-0.650	-0.640	-0.410	-2.020	0.180	-0.060	1.730	-0.200	1.450	3.710	-3.700	-0.260	-0.370	3.060	3.200	0.060	0.110	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.050	1.340	-1.550	0.300	1.560	-1.820	2.150	1.920	0.020	-0.220	-1.480	1.760	1.840	2.010	-1.240	-1.120	0.560	1.370	0.470	0.060	1.960	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.530	-0.090	-0.420	-1.210	-1.300	-0.920	-1.190	-1.240	0.850	1.210	1.580	1.370	1.700	2.030	-2.600	-2.100	0.350	2.010	1.620	-0.040	0.080	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
